Generation gvNormUnres1 sd zMean AdditGenicVar1 zSdGenic SDGenicSt SDSt zMeanGenic scenario Rep
3 0.148048184644722 2.07448857498695 0.0676038864534346 4.6684813089 2.16066686671037 0.978151719052148 0.947282740499102 0.0310194208195251 Gen 5
4 0.172092732337199 2.1299389474201 0.0785834528423862 4.6230439842 2.15012650423179 0.968631578705928 0.972603285231679 0.0360572937600016 Gen 5
5 0.149776621933461 2.12906437359917 0.0683931502900249 4.5891026141 2.14221908639149 0.961520099123262 0.972203924784071 0.0313815672636011 Gen 5
6 -0.169881270609329 2.27373724570792 -0.0775736234590212 4.5449225304 2.13188239131524 0.952263379012455 1.03826652759591 -0.0355939428457003 Gen 5
7 0.0588506176114236 2.07997036350888 0.0268732134750659 4.4573033008 2.11123264961491 0.933905181906283 0.949785913433629 0.0123305265612233 Gen 5
8 -0.18951923475463 1.95880284552188 -0.0865409924374214 4.4002526715 2.09767792368133 0.921951793335054 0.894456662705448 -0.0397085375321544 Gen 5
9 0.10223237791588 1.90949535215311 0.0466828153617087 4.3401405128 2.08330038947819 0.909356945572411 0.871941167557056 0.0214199799850629 Gen 5
10 -0.381493068216713 2.15344189457915 -0.174202838956496 4.2817677625 2.06924328257941 0.897126542948136 0.983335538213485 -0.0799313686391323 Gen 5
11 -1.0382039364217 2.06310954893667 -0.47407957891525 4.242430442 2.0597161071371 0.888884490528085 0.94208668634335 -0.217527049579385 Gen 5
12 -0.625297645060845 1.96157211653855 -0.285532383251811 4.2198874172 2.05423645600987 0.884161220367676 0.895721206974084 -0.131013904944512 Gen 5
13 -0.0789799740306597 1.84649552734581 -0.0360649690483769 4.1413387832 2.03502795636817 0.867703516825022 0.843173283552296 -0.0165480789706568 Gen 5
14 -0.112783705595995 2.04898968738351 -0.0515009140144795 4.083032987 2.0206516243529 0.855487142588928 0.935639072551297 -0.0236307201880426 Gen 5
15 -0.36307071162463 2.03392925375644 -0.165790558142123 4.060727496 2.01512468497609 0.850813641096192 0.928761961242336 -0.0760714710456291 Gen 5
16 -0.710893568349306 2.03916029822377 -0.324618421982467 4.0417749488 2.01041661075509 0.846842656658757 0.931150635828657 -0.14894817392163 Gen 5
17 -0.981954582702766 1.99775568564861 -0.448394191883166 4.0109859445 2.00274460291371 0.840391668534089 0.912243867508782 -0.205741546244316 Gen 5
18 -1.54300346476811 1.95316653095146 -0.704588383051542 3.9820754165 1.99551382267826 0.834334263397221 0.891882927869325 -0.323293891890059 Gen 5
19 -0.945466682154097 2.01962045736214 -0.431732563160039 3.9543518704 1.98855522186335 0.828525557635834 0.922228073312044 -0.198096511320808 Gen 5
20 -0.736073109201192 1.9166737199161 -0.336116265234187 3.8892526589 1.97211882474155 0.814885810269539 0.875219056849302 -0.154223853428425 Gen 5
21 1.20971479556558 1.86193914377088 0.552397328468814 4.0488909514 2.01218561554346 0.848333619075743 0.850225369288874 0.25346242783184 Gen 5
22 1.04002131082894 1.86424173498148 0.474909454491402 4.0106166703 2.00265240875695 0.840314297292859 0.851276811527954 0.217907830346216 Gen 5
23 1.0563615983545 1.8318184742293 0.48237099105246 3.9735505126 1.99337666099511 0.832548104504683 0.836471236953296 0.2213314876933 Gen 5
24 1.27820161825463 1.97080301715225 0.583670764180731 3.9948948997 1.99872331744541 0.837020233137645 0.899936353268965 0.2678119558503 Gen 5
25 1.48333099721769 1.84843338520535 0.677339884658883 3.9632506251 1.99079145695876 0.830390046670123 0.844058176014962 0.310791169299928 Gen 5
26 1.63041852366262 1.83610723814751 0.744505101582222 3.9366728236 1.98410504348938 0.824821400143405 0.838429633874243 0.341609310644728 Gen 5
27 2.00928070956553 1.782205913031 0.917506589303529 3.9204936599 1.98002365134864 0.82143150185768 0.813816437355085 0.420989450331334 Gen 5
28 2.12579859760648 1.80189544076183 0.970712659286967 3.9132302305 1.97818862358977 0.819909650213917 0.82280735203781 0.445402565635085 Gen 5
29 2.53685350551652 1.72641393164121 1.1584144496731 3.9010303784 1.97510262477675 0.817353507109939 0.788339902238896 0.531527803842745 Gen 5
30 2.47064717165522 1.68846135323852 1.12818236349305 3.9015975865 1.97524620908382 0.817472349950119 0.771009451297014 0.517656089468499 Gen 5
31 2.86294924835484 1.72910244893402 1.30732096700252 3.8952270195 1.97363294953748 0.816137573038726 0.789567571583388 0.599852188225479 Gen 5
32 2.95035203635352 1.71208458391592 1.34723208222434 3.880409121 1.9698754074814 0.813032890395383 0.781796629864951 0.61816503595347 Gen 5
33 3.29874011286811 1.74562721729938 1.50631804483564 3.841335905 1.95993262766861 0.804846173801609 0.797113348432677 0.691160165074019 Gen 5
34 3.36498997972603 1.73743967262327 1.53657000967727 3.8519726848 1.96264430929295 0.807074818141839 0.793374634297414 0.705041000589095 Gen 5
35 3.60095036900662 1.73554777159282 1.64431762848899 3.8400997109 1.95961723581418 0.804587163364597 0.7925107273015 0.754480003367796 Gen 5
36 3.6940660841183 1.77706381216525 1.68683746246546 3.8449027825 1.96084236554089 0.805593514773419 0.811468377472394 0.77398983767593 Gen 5
37 3.99607545568058 1.7560954766316 1.82474531532106 3.8285224977 1.95666105846158 0.802161477098739 0.801893515220795 0.837267586137797 Gen 5
38 4.24172422077329 1.73788148186302 1.93691697931719 3.8404164142 1.95969804158702 0.804653519821189 0.793576379572106 0.888736521313868 Gen 5
39 4.46738938669997 1.65986635997181 2.03996344551214 3.8196123795 1.95438286410314 0.800294607155901 0.757951995154398 0.936018443501402 Gen 5
40 4.68419419143009 1.70406643526595 2.13896396643784 3.8179874363 1.95396710215397 0.799954145048575 0.778135267773851 0.981443920956191 Gen 5
41 5.30763883345718 1.59780466557207 2.42365020485331 3.7185420637 1.92835216278044 0.779118105290842 0.729612493717822 1.11206958013364 Gen 5
42 5.1759454924158 1.91012333547964 2.3635145017642 3.7263131435 1.93036606463645 0.780746321098576 0.872227926314715 1.08447686648567 Gen 5
43 5.99991216643795 1.61197256989639 2.73976598777325 3.7255411842 1.93016610274867 0.780584578281936 0.736082045489423 1.2571163964116 Gen 5
44 7.07068096234469 1.74391683744404 3.22871580010656 3.5609310074 1.88704292675074 0.746095048013615 0.796332330240435 1.48146651567348 Gen 5
45 7.23151230909896 1.63546762869351 3.30215691747328 3.6243749491 1.90377912298144 0.759387979168548 0.746810696374216 1.51516429614981 Gen 5
46 7.94413676938539 1.73870766717045 3.62756572416728 3.6324057256 1.90588712299548 0.76107060726943 0.793953644162337 1.66447513081866 Gen 5
47 8.41439828016302 1.58755369116631 3.84230328312611 3.5819610896 1.89260695592085 0.750501322708669 0.724931546690705 1.76300548249732 Gen 5
48 8.85421686412124 1.63653534639429 4.043139556007 3.5523053285 1.88475603951811 0.744287774494507 0.74729825295171 1.85515735705868 Gen 5
49 9.3802775138339 1.58801262351958 4.28335691846304 3.5038383411 1.8718542520987 0.734132851746458 0.725141110967197 1.9653788819604 Gen 5
50 10.0277295010482 1.70060792364984 4.57900573532569 3.4798717596 1.86544143826602 0.729111314474939 0.776555992572598 2.10103461931766 Gen 5
51 10.2826372814581 1.58259427873474 4.69540538375604 3.5188327734 1.87585521120368 0.737274522187013 0.722666908622276 2.15444352622116 Gen 5
52 10.8536462363134 1.52992160950077 4.9561476862815 3.4332327704 1.85289847816873 0.71933939841867 0.698614758582512 2.27408273088523 Gen 5
53 11.3820159465854 1.60210914342529 5.19741944510342 3.4432732959 1.85560591072027 0.721443114087251 0.731578066161257 2.38478805585082 Gen 5
1 -3.20602166339653e-12 2.09564541587484 0 4.7660448271 2.18312730437325 1 1 0 Class 6
2 -0.27077390799985 1.99378000738165 -0.129207883139719 4.6905882399 2.16577659048665 0.984167881348713 0.951391868241858 -0.0568131265692273 Class 6
3 -0.677396723181377 1.96780395868493 -0.323240142653326 4.6427287239 2.15469921889344 0.974126113439215 0.938996618310767 -0.142129742323542 Class 6
4 -0.758854769168137 1.95775129438502 -0.362110289945278 4.6000493275 2.14477255845463 0.96517122569722 0.934199688341716 -0.15922107254427 Class 6
5 -0.856864584146076 2.02334827370991 -0.408878609736165 4.5728014783 2.13841097039367 0.959454147870954 0.965501252446019 -0.179785254907946 Class 6
6 -0.701940118776516 2.11919434994025 -0.334951759231789 4.5434136799 2.13152848442145 0.953288071078537 1.01123707946345 -0.147279378234556 Class 6
7 -1.05531520300155 2.0312290690834 -0.503575268508771 4.476839656 2.11585435604628 0.939319670378348 0.969261810083198 -0.221423683847404 Class 6
8 -0.939785669218831 2.22446864235093 -0.448446889963638 4.4194399884 2.10224641476683 0.927276210930878 1.06147186231995 -0.197183556451662 Class 6
9 -0.884567540757477 2.07006187393166 -0.422097905520436 4.3586110363 2.08772867880383 0.914513227302583 0.987792046426663 -0.185597822270695 Class 6
10 -1.4959215185635 2.05714116683963 -0.713823773443949 4.3104076899 2.07615213553824 0.904399317730034 0.981626543906939 -0.31387063546998 Class 6
11 -0.939709397013218 1.96214769953884 -0.448410494395459 4.2806531053 2.06897392571777 0.898156282744125 0.936297564786137 -0.197167553201928 Class 6
12 -0.949771184832396 2.12126570967465 -0.453211777925086 4.2440966433 2.06012054096356 0.890486094290978 1.01222549082289 -0.199278693189946 Class 6
13 -0.913842672708889 1.97488675034469 -0.436067411873776 4.1550810182 2.038401584134 0.871809051097038 0.942376384566121 -0.191740259661328 Class 6
14 -1.27529506457415 2.07511835966056 -0.608545250503922 4.0925089026 2.02299503276701 0.858680321118627 0.990204900094846 -0.267579326430072 Class 6
15 -1.21068480684598 1.93784287118399 -0.57771453017369 4.0739871006 2.01841202448856 0.854794121413856 0.92469978771434 -0.254022958399123 Class 6
16 -1.15211680106863 1.92102827243619 -0.549767051399996 4.0572884472 2.01427119504798 0.851290450339457 0.91667619812212 -0.241734361060649 Class 6
17 -1.26604584749051 1.91177290339191 -0.604131709447033 4.0131084573 2.00327443384575 0.842020711698144 0.912259721472886 -0.265638678068762 Class 6
18 -1.48969508344347 1.83483499298456 -0.710852643369721 3.9739498643 1.9934768281322 0.833804550411254 0.875546492305139 -0.312564219910349 Class 6
19 -0.960561321128079 1.98648558895958 -0.458360614753084 3.9399050749 1.98491941269665 0.826661355029117 0.947911117936102 -0.201542653493955 Class 6
20 -0.567699932974988 1.77274720552286 -0.270895032466546 3.8674953776 1.96659486870072 0.811468527448421 0.845919444240911 -0.119113427079789 Class 6
21 0.701898832251123 1.91029457606766 0.334932058132228 4.1098633459 2.0272797897429 0.862321588443962 0.911554293296418 0.147270715596986 Class 6
22 0.443958147245995 1.82774978634701 0.211847931852474 4.05673578 2.01413400249338 0.851174491044056 0.872165573670778 0.0931502248415353 Class 6
23 0.561102885371053 1.85792082821411 0.267747053544373 4.0348309295 2.00868885831032 0.846578468284168 0.886562590283678 0.117729250506373 Class 6
24 0.632145799862384 1.92139377456002 0.301647308784677 4.0319617775 2.00797454602891 0.845976469749936 0.916850608411696 0.132635303023415 Class 6
25 1.04099510876943 1.94424467275317 0.496742006489715 4.0309778998 2.00772953850861 0.845770034910212 0.927754599144117 0.218419076306937 Class 6
26 1.31032144201997 1.9667182554797 0.625259135967032 4.0169386699 2.00423019384002 0.842824357643357 0.938478542496504 0.274928476243574 Class 6
27 1.67161484228081 1.90374791229305 0.797661106989416 4.0252092936 2.0062924247477 0.844559679907422 0.90843035652495 0.350734183778365 Class 6
28 1.6962294040442 1.96936340859328 0.809406682637344 4.0175400035 2.00438020432751 0.842950528005117 0.939740756558837 0.355898751602702 Class 6
29 2.0313660217116 1.87572223506009 0.969327161134652 4.0227837307 2.00568784478044 0.84405075416543 0.895057064926732 0.426216306268112 Class 6
30 2.17200047566257 1.83256143252906 1.03643510453273 4.0188377329 2.00470390155255 0.843222814449554 0.874461594813284 0.455723887302876 Class 6
31 2.52234112102596 1.85467074837923 1.2036106403889 4.0263595422 2.00657906452749 0.844801022287053 0.885011717311439 0.529231514291891 Class 6
32 2.7705798098478 1.89789057419447 1.32206516849818 4.0046656107 2.00116606274942 0.840249254041684 0.905635352153403 0.581316355670289 Class 6
33 3.16479250058669 1.88699632269617 1.51017556530132 3.997150094 1.99928739654908 0.8386723665023 0.900436833636971 0.664029109125182 Class 6
34 3.44462826062753 1.85636877345285 1.64370758265552 3.9910602868 1.99776382157651 0.837394617882443 0.885821980851614 0.722743571576245 Class 6
35 3.63805155022065 1.81699402518882 1.73600530064154 3.9785920711 1.99464083761965 0.834778567015883 0.867033139969584 0.763327178447355 Class 6
36 3.96114085164868 1.81877911917667 1.89017704123304 3.9618092411 1.99042941123266 0.831257234210834 0.867884951050946 0.831116994353183 Class 6
37 4.19597138246397 1.78661737017442 2.00223346501371 3.9569066028 1.98919747707461 0.830228574498671 0.852538008882859 0.880388568443302 Class 6
38 4.48367950250031 1.79626023578281 2.13952201481174 3.9465061068 1.98658151274998 0.828046367579244 0.857139391127841 0.940754790431064 Class 6
39 4.72175323268091 1.83688550955471 2.25312602834244 3.9363721999 1.98402928403287 0.825920095740092 0.876524957724251 0.990706844769056 Class 6
40 5.09074726517039 1.81121497761417 2.42920258675939 3.9341100505 1.98345911238422 0.82544545702349 0.864275494267274 1.06812828033579 Class 6
41 5.50132251576414 1.86979736295745 2.62512086925297 3.8459371008 1.96110609116386 0.806945221944155 0.892229834681693 1.15427418653021 Class 6
42 5.66423226438633 1.74559483460751 2.70285813691673 3.8583255334 1.96426208368435 0.809544532913611 0.832962876918185 1.18845551602503 Class 6
43 5.81388582219897 1.76285699242708 2.77426981595317 3.8363202176 1.95865265363719 0.804927430767429 0.841200032731287 1.21985546362134 Class 6
44 6.13976128421269 1.87465291320172 2.92977105654719 3.8120506927 1.95244735977695 0.799835257743373 0.894546805962944 1.28822986500355 Class 6
45 6.52414173167071 1.72729105088574 3.11318970387478 3.8508662913 1.9623624260824 0.807979452774711 0.824228678096613 1.36887964095035 Class 6
46 6.5196596970303 1.67388314504574 3.1110509667552 3.7836902891 1.94517101795703 0.793884746443366 0.798743495615156 1.3679392312809 Class 6
47 7.00257642165208 1.73641388096972 3.34148915107952 3.7492196085 1.93629016640069 0.786652191599568 0.828581909809797 1.46926365061408 Class 6
48 7.33205877907237 1.66489479336547 3.49871152988674 3.7026909867 1.92423776771479 0.776889668692642 0.794454434301543 1.53839484206801 Class 6
49 6.63915578404132 1.79467625149723 3.16807210501925 3.7528525355 1.93722805459244 0.78741444355728 0.856383545566572 1.39301161128278 Class 6
50 7.68335953466716 1.63606061221292 3.66634521110668 3.7371939988 1.93318235011599 0.784129007253583 0.780695340833666 1.61210391706397 Class 6
51 7.79826753952112 1.7270798354448 3.72117700850118 3.7103006515 1.92621407208545 0.778486310158692 0.824127890320523 1.63621363676291 Class 6
52 8.48269917877381 1.74347171336645 4.04777407213991 3.7467522022 1.93565291367022 0.786134486376577 0.831949766004964 1.77981942816482 Class 6
53 8.29116302601328 1.79375457387611 3.95637685803602 3.7292669606 1.93113100555089 0.782465775268243 0.855943739474313 1.7396317757803 Class 6
54 8.27810248313047 1.91407040866732 3.95014462867897 3.7062268649 1.92515632219828 0.777631558105829 0.913356044952998 1.73689144425666 Class 6
55 8.82105388274097 1.69926477744645 4.20923015693559 3.6893616263 1.92077110200565 0.774092934527615 0.810855102000681 1.85081219391542 Class 6
56 8.91395428423836 1.75120126679138 4.25356036699577 3.71473461 1.92736468007484 0.779416632608617 0.835638154014873 1.87030433149859 Class 6
57 9.17754751134153 1.63111335499713 4.3793417730993 3.664461874 1.91427842123344 0.768868528714557 0.778334608823225 1.92561082496763 Class 6
1 -3.20602166339653e-12 2.09564541587484 0 4.7660448271 2.18312730437325 1 1 0 GenSLO 6
2 -0.27077390799985 1.99378000738165 -0.129207883139719 4.6905882399 2.16577659048665 0.984167881348713 0.951391868241858 -0.0568131265692273 GenSLO 6
3 -0.677396723181377 1.96780395868493 -0.323240142653326 4.6427287239 2.15469921889344 0.974126113439215 0.938996618310767 -0.142129742323542 GenSLO 6
4 -0.758854769168137 1.95775129438502 -0.362110289945278 4.6000493275 2.14477255845463 0.96517122569722 0.934199688341716 -0.15922107254427 GenSLO 6
5 -0.856864584146076 2.02334827370991 -0.408878609736165 4.5728014783 2.13841097039367 0.959454147870954 0.965501252446019 -0.179785254907946 GenSLO 6
6 -0.701940118776516 2.11919434994025 -0.334951759231789 4.5434136799 2.13152848442145 0.953288071078537 1.01123707946345 -0.147279378234556 GenSLO 6
7 -1.05531520300155 2.0312290690834 -0.503575268508771 4.476839656 2.11585435604628 0.939319670378348 0.969261810083198 -0.221423683847404 GenSLO 6
8 -0.939785669218831 2.22446864235093 -0.448446889963638 4.4194399884 2.10224641476683 0.927276210930878 1.06147186231995 -0.197183556451662 GenSLO 6
9 -0.884567540757477 2.07006187393166 -0.422097905520436 4.3586110363 2.08772867880383 0.914513227302583 0.987792046426663 -0.185597822270695 GenSLO 6
10 -1.4959215185635 2.05714116683963 -0.713823773443949 4.3104076899 2.07615213553824 0.904399317730034 0.981626543906939 -0.31387063546998 GenSLO 6
