Generation gvNormUnres1 sd zMean AdditGenicVar1 zSdGenic SDGenicSt SDSt zMeanGenic scenario Rep
35 5.41372556049918 1.79580695533317 2.48291796731429 3.903436561 1.97571165937745 0.815396859794187 0.823617914389628 1.13088422287466 OtherCowsGen 13
36 5.5047907608289 1.75964568284431 2.52468355361313 3.8835758165 1.97067902421982 0.811248108188928 0.807033129627266 1.14990701912739 OtherCowsGen 13
37 5.78647042955676 1.76910373982319 2.65387139342778 3.8879036001 1.97177676223755 0.812152147771015 0.811370915011154 1.20874766217597 OtherCowsGen 13
38 6.0117391676367 1.7505959928391 2.75718726915906 3.8759458204 1.96874219246706 0.809654262672815 0.802882635173601 1.25580451035826 OtherCowsGen 13
39 6.30632621760566 1.75994459495067 2.8922948713326 3.8660581996 1.96622943717156 0.807588817308157 0.80717022084684 1.31734140271631 OtherCowsGen 13
40 6.62320846938568 1.8304602000302 3.03762780845208 3.8554227982 1.96352305772048 0.805367166522063 0.839511066512377 1.38353558545454 OtherCowsGen 13
41 6.59344847044406 1.76127067665517 3.02397886462338 3.8556779487 1.96358802927192 0.805420465432709 0.807778406846193 1.3773189583094 OtherCowsGen 13
42 6.73190975272587 1.79957016183194 3.08748189995687 3.8407768086 1.95978999094291 0.802307735750795 0.825343848393132 1.40624241921656 OtherCowsGen 13
43 6.81276095956439 1.79577670619473 3.124563002775 3.827876188 1.95649589521675 0.799612898685493 0.823604041109851 1.42313159344456 OtherCowsGen 13
44 7.37089080474782 1.94776277471616 3.38054026006505 3.815626974 1.95336299084425 0.797054135279335 0.893310001653188 1.53972048018784 OtherCowsGen 13
45 7.65016186448936 1.89518659522226 3.50862343019123 3.8098533712 1.951884569128 0.79584807556266 0.869196784376274 1.59805798397099 OtherCowsGen 13
46 7.86138197620068 1.90920647947452 3.60549612988102 3.8030031117 1.95012899873316 0.794417110822286 0.875626778309383 1.64218018581117 OtherCowsGen 13
47 8.69272356769066 1.75531915811135 3.98677755085719 3.7851341147 1.94554211331958 0.79068441943259 0.805048838795485 1.81584083394108 OtherCowsGen 13
48 9.01460626658132 1.77558984982301 4.13440386244437 3.7814773715 1.94460211135852 0.78992055485435 0.81434566481635 1.88307957032016 OtherCowsGen 13
49 9.10244450011396 1.79587165225287 4.17468945243552 3.7638932253 1.94007557205899 0.78624736653181 0.823647586589033 1.9014282788679 OtherCowsGen 13
50 9.4469739443562 1.8110162750325 4.33270232874715 3.743151785 1.93472266358773 0.781914644576699 0.830593423718649 1.97339774027751 OtherCowsGen 13
51 9.94832992221773 1.85641088503436 4.56264116689831 3.7152634131 1.9275018581314 0.776088985438484 0.851412929904003 2.07812701756916 OtherCowsGen 13
52 10.1447691286786 1.81808276723501 4.65273484264069 3.7101982705 1.92618749619553 0.775030917424336 0.833834356466233 2.11916160583147 OtherCowsGen 13
53 10.8237117836763 1.76248162088691 4.9641209478335 3.6967179102 1.92268507826945 0.772214977345448 0.808333786899503 2.26098732791356 OtherCowsGen 13
54 11.3054525502375 1.70320919460327 5.18506358548907 3.6744043143 1.91687357806925 0.76755384458634 0.781149443965777 2.36161914353301 OtherCowsGen 13
55 11.5903487615697 1.6952554555277 5.31572664072342 3.6739470695 1.91675430598186 0.767458329783358 0.777501589740934 2.42113169675561 OtherCowsGen 13
56 11.9644840714797 1.70827585377006 5.48731777012209 3.6489719748 1.91022825201597 0.762241231087581 0.783473185525795 2.49928558809503 OtherCowsGen 13
57 12.3633821159682 1.69777923468402 5.6702659285976 3.6384695348 1.90747726979904 0.760047354880718 0.778659080371499 2.58261221778942 OtherCowsGen 13
58 12.6907775944649 1.75134789394853 5.82042058769349 3.6240929735 1.90370506473561 0.757044205538986 0.803227482497939 2.65100252999387 OtherCowsGen 13
59 12.9542860972624 1.65002865200472 5.94127451514568 3.6141323436 1.90108714781832 0.754963509153863 0.756759045292331 2.70604736096586 OtherCowsGen 13
60 13.4355155504919 1.65568829111911 6.16198264718333 3.5831937074 1.89293256810696 0.74850067405726 0.759354747547379 2.80657236729601 OtherCowsGen 13
1 -1.03703693273285e-11 2.18038841064308 0 4.7871616307 2.18795832471736 1 1 0 BmGen 13
2 0.217287500655706 2.30271824526536 0.0996554098368143 4.7018477386 2.16837444612318 0.982178606305481 1.05610460687883 0.0453896311485734 BmGen 13
3 0.499871913415174 2.25026479537547 0.229258195918457 4.6760111391 2.16240864294888 0.976781546107156 1.03204767755658 0.104419268031368 BmGen 13
4 0.739322943267141 2.13258722517482 0.339078551174034 4.6248160958 2.1505385594776 0.966087308634227 0.978076756767312 0.154438684195713 BmGen 13
5 0.812757079271481 2.09443598903723 0.372757934005959 4.6034347556 2.14556164106278 0.961620916678108 0.960579307252648 0.169778491302581 BmGen 13
6 0.841686495389572 1.96982332300492 0.38602594441038 4.5532199086 2.13382752550435 0.951131434418313 0.903427716543375 0.175821616300193 BmGen 13
7 0.341742780371771 2.11833842224244 0.156734817848967 4.4887516489 2.11866742290998 0.937664527580122 0.971541772971386 0.0713873494871261 BmGen 13
8 0.292055882094282 1.9895251200229 0.133946722831146 4.4286508092 2.10443598363077 0.925109940052812 0.912463628182702 0.0610081515175302 BmGen 13
9 0.308365472241979 2.08073718567974 0.141426853466626 4.3689738573 2.0902090463157 0.91264389931642 0.954296571896585 0.0644150952152537 BmGen 13
10 0.489051372052338 1.89859194282545 0.224295529033044 4.3014615514 2.07399651672803 0.898541115431488 0.87075859216546 0.102158942979161 BmGen 13
11 0.610716668431169 1.85160565197929 0.280095356157858 4.2665910576 2.06557281585521 0.891256946546031 0.849209087216336 0.127573855982848 BmGen 13
12 0.776749164135787 1.88951758076716 0.356243484121741 4.2306483094 2.05685398349032 0.883748792242341 0.866596782272325 0.162256724144194 BmGen 13
13 0.819431799020949 1.98542208333901 0.375819186632733 4.1531461133 2.03792691559339 0.867559199728276 0.91058183654234 0.171172787184856 BmGen 13
14 0.216888764303287 2.05391777814076 0.0994725358358002 4.1053386594 2.02616353224511 0.857572602744917 0.941996282916849 0.0453063382950667 BmGen 13
15 0.39169565324191 2.06342563362162 0.1796448978266 4.0859629784 2.02137650584942 0.853525177047872 0.946356907580992 0.0818221074342553 BmGen 13
16 -0.158899089033924 1.95922587360043 -0.072876505969268 4.0624623994 2.01555510949217 0.848616092957356 0.898567367188754 -0.0331927562262648 BmGen 13
17 -0.446421482240197 1.97352374370477 -0.204744017190111 4.0255776309 2.00638421816461 0.84091115810338 0.905124854852216 -0.0932538979605225 BmGen 13
18 -0.346924635626065 2.11807693862373 -0.159111392228219 3.9831153903 1.99577438361654 0.832041133676444 0.971421847724381 -0.072469797842394 BmGen 13
19 0.0490141655850579 1.99217759444981 0.0224795570166198 3.9484626693 1.98707389628569 0.824802455797307 0.913680142824754 0.0102386694614824 BmGen 13
20 -0.121009662608449 2.01747352140942 -0.0554991312590899 3.8824204194 1.9703858554608 0.811006754921767 0.925281711992952 -0.025277956320097 BmGen 13
21 1.77413008407147 1.8711090760408 0.813676166788366 4.079262861 2.01971851033752 0.852125575798349 0.858154018296647 0.370601667740727 BmGen 13
22 1.67838330207047 1.92960486685713 0.769763448515957 4.0471631698 2.01175624015436 0.845420205544262 0.884982169891471 0.350600926302007 BmGen 13
23 1.69827931140619 1.8537984222695 0.778888432504406 4.0239947965 2.0059897299089 0.840580516582974 0.850214765965823 0.354757044451042 BmGen 13
24 2.14275339481023 1.88274412803124 0.982739306612174 3.9798081302 1.99494564592622 0.831350273338913 0.86349024735274 0.447604146281411 BmGen 13
25 2.35114709183685 1.93580503673949 1.07831571676433 3.9660526005 1.99149506665219 0.828476852560348 0.887825777870716 0.491135932567923 BmGen 13
26 2.8643754735337 1.93682525778512 1.31369964156948 3.9351160707 1.98371269862851 0.822014457473956 0.888293685808885 0.5983452606185 BmGen 13
27 3.2701576494281 1.84497612919214 1.49980509595259 3.939443291 1.98480308620276 0.822918379387152 0.846168563447822 0.68310993062507 BmGen 13
28 3.48736142173855 1.82250194216998 1.59942210512868 3.9389788566 1.98468608515301 0.822821362733897 0.835861139819787 0.728482071585911 BmGen 13
29 3.74158293710971 1.84596801895946 1.71601670548989 3.941858318 1.98541137248682 0.823422859324598 0.846623477701853 0.781586924729126 BmGen 13
30 4.03364939351078 1.84736158984644 1.84996827805165 3.9272068889 1.98171816586012 0.820362292285031 0.847262616526923 0.842597285133096 BmGen 13
31 4.37714536188426 1.88851942350553 2.00750716731412 3.9426557434 1.98561218353434 0.823589435150007 0.866138993533054 0.914350861651309 BmGen 13
32 4.59233253374053 1.79128707824729 2.10619929519642 3.9026207983 1.97550520077777 0.815226453452615 0.821544945617724 0.959301750812076 BmGen 13
33 4.79735687257524 1.84207040634839 2.20023040352278 3.9070626084 1.97662910238618 0.816154312263881 0.844835900501364 1.00212970496342 BmGen 13
34 5.1065214358158 1.81655580375909 2.34202374719101 3.9036754935 1.9757721259042 0.815446770893588 0.833134039280332 1.06671172393222 BmGen 13
35 5.41372556049918 1.79580695533317 2.48291796731429 3.903436561 1.97571165937745 0.815396859794187 0.823617914389628 1.13088422287466 BmGen 13
36 5.5047907608289 1.75964568284431 2.52468355361313 3.8835758165 1.97067902421982 0.811248108188928 0.807033129627266 1.14990701912739 BmGen 13
37 5.78647042955676 1.76910373982319 2.65387139342778 3.8879036001 1.97177676223755 0.812152147771015 0.811370915011154 1.20874766217597 BmGen 13
38 6.0117391676367 1.7505959928391 2.75718726915906 3.8759458204 1.96874219246706 0.809654262672815 0.802882635173601 1.25580451035826 BmGen 13
39 6.30632621760566 1.75994459495067 2.8922948713326 3.8660581996 1.96622943717156 0.807588817308157 0.80717022084684 1.31734140271631 BmGen 13
40 6.62320846938568 1.8304602000302 3.03762780845208 3.8554227982 1.96352305772048 0.805367166522063 0.839511066512377 1.38353558545454 BmGen 13
41 6.62444011409682 1.77816844953144 3.0381926824466 3.8553868368 1.96351390033277 0.805359654471547 0.815528298009522 1.3837928662414 BmGen 13
42 6.8109799352887 1.73892354780558 3.12374616469836 3.8355332342 1.95845174415915 0.80121239475241 0.797529256401019 1.42275955163501 BmGen 13
43 7.22092973671777 1.79979776968005 3.31176303335716 3.8265920017 1.95616768240864 0.799344642378507 0.825448237063974 1.5083948054773 BmGen 13
44 7.2556270022219 1.81744056524752 3.32767637491354 3.8344149503 1.95816622131524 0.800978794137627 0.833539820875989 1.51564278834916 BmGen 13
1 -1.03703693273285e-11 2.18038841064308 0 4.7871616307 2.18795832471736 1 1 0 Gen 13
2 0.217287500655706 2.30271824526536 0.0996554098368143 4.7018477386 2.16837444612318 0.982178606305481 1.05610460687883 0.0453896311485734 Gen 13
3 0.499871913415174 2.25026479537547 0.229258195918457 4.6760111391 2.16240864294888 0.976781546107156 1.03204767755658 0.104419268031368 Gen 13
4 0.739322943267141 2.13258722517482 0.339078551174034 4.6248160958 2.1505385594776 0.966087308634227 0.978076756767312 0.154438684195713 Gen 13
5 0.812757079271481 2.09443598903723 0.372757934005959 4.6034347556 2.14556164106278 0.961620916678108 0.960579307252648 0.169778491302581 Gen 13
6 0.841686495389572 1.96982332300492 0.38602594441038 4.5532199086 2.13382752550435 0.951131434418313 0.903427716543375 0.175821616300193 Gen 13
7 0.341742780371771 2.11833842224244 0.156734817848967 4.4887516489 2.11866742290998 0.937664527580122 0.971541772971386 0.0713873494871261 Gen 13
8 0.292055882094282 1.9895251200229 0.133946722831146 4.4286508092 2.10443598363077 0.925109940052812 0.912463628182702 0.0610081515175302 Gen 13
9 0.308365472241979 2.08073718567974 0.141426853466626 4.3689738573 2.0902090463157 0.91264389931642 0.954296571896585 0.0644150952152537 Gen 13
10 0.489051372052338 1.89859194282545 0.224295529033044 4.3014615514 2.07399651672803 0.898541115431488 0.87075859216546 0.102158942979161 Gen 13
11 0.610716668431169 1.85160565197929 0.280095356157858 4.2665910576 2.06557281585521 0.891256946546031 0.849209087216336 0.127573855982848 Gen 13
12 0.776749164135787 1.88951758076716 0.356243484121741 4.2306483094 2.05685398349032 0.883748792242341 0.866596782272325 0.162256724144194 Gen 13
13 0.819431799020949 1.98542208333901 0.375819186632733 4.1531461133 2.03792691559339 0.867559199728276 0.91058183654234 0.171172787184856 Gen 13
14 0.216888764303287 2.05391777814076 0.0994725358358002 4.1053386594 2.02616353224511 0.857572602744917 0.941996282916849 0.0453063382950667 Gen 13
15 0.39169565324191 2.06342563362162 0.1796448978266 4.0859629784 2.02137650584942 0.853525177047872 0.946356907580992 0.0818221074342553 Gen 13
16 -0.158899089033924 1.95922587360043 -0.072876505969268 4.0624623994 2.01555510949217 0.848616092957356 0.898567367188754 -0.0331927562262648 Gen 13
17 -0.446421482240197 1.97352374370477 -0.204744017190111 4.0255776309 2.00638421816461 0.84091115810338 0.905124854852216 -0.0932538979605225 Gen 13
18 -0.346924635626065 2.11807693862373 -0.159111392228219 3.9831153903 1.99577438361654 0.832041133676444 0.971421847724381 -0.072469797842394 Gen 13
19 0.0490141655850579 1.99217759444981 0.0224795570166198 3.9484626693 1.98707389628569 0.824802455797307 0.913680142824754 0.0102386694614824 Gen 13
20 -0.121009662608449 2.01747352140942 -0.0554991312590899 3.8824204194 1.9703858554608 0.811006754921767 0.925281711992952 -0.025277956320097 Gen 13
21 1.77413008407147 1.8711090760408 0.813676166788366 4.079262861 2.01971851033752 0.852125575798349 0.858154018296647 0.370601667740727 Gen 13
22 1.67838330207047 1.92960486685713 0.769763448515957 4.0471631698 2.01175624015436 0.845420205544262 0.884982169891471 0.350600926302007 Gen 13
23 1.69827931140619 1.8537984222695 0.778888432504406 4.0239947965 2.0059897299089 0.840580516582974 0.850214765965823 0.354757044451042 Gen 13
24 2.14275339481023 1.88274412803124 0.982739306612174 3.9798081302 1.99494564592622 0.831350273338913 0.86349024735274 0.447604146281411 Gen 13
25 2.35114709183685 1.93580503673949 1.07831571676433 3.9660526005 1.99149506665219 0.828476852560348 0.887825777870716 0.491135932567923 Gen 13
26 2.8643754735337 1.93682525778512 1.31369964156948 3.9351160707 1.98371269862851 0.822014457473956 0.888293685808885 0.5983452606185 Gen 13
27 3.2701576494281 1.84497612919214 1.49980509595259 3.939443291 1.98480308620276 0.822918379387152 0.846168563447822 0.68310993062507 Gen 13
28 3.48736142173855 1.82250194216998 1.59942210512868 3.9389788566 1.98468608515301 0.822821362733897 0.835861139819787 0.728482071585911 Gen 13
29 3.74158293710971 1.84596801895946 1.71601670548989 3.941858318 1.98541137248682 0.823422859324598 0.846623477701853 0.781586924729126 Gen 13
30 4.03364939351078 1.84736158984644 1.84996827805165 3.9272068889 1.98171816586012 0.820362292285031 0.847262616526923 0.842597285133096 Gen 13
31 4.37714536188426 1.88851942350553 2.00750716731412 3.9426557434 1.98561218353434 0.823589435150007 0.866138993533054 0.914350861651309 Gen 13
32 4.59233253374053 1.79128707824729 2.10619929519642 3.9026207983 1.97550520077777 0.815226453452615 0.821544945617724 0.959301750812076 Gen 13
33 4.79735687257524 1.84207040634839 2.20023040352278 3.9070626084 1.97662910238618 0.816154312263881 0.844835900501364 1.00212970496342 Gen 13
34 5.1065214358158 1.81655580375909 2.34202374719101 3.9036754935 1.9757721259042 0.815446770893588 0.833134039280332 1.06671172393222 Gen 13
35 5.41372556049918 1.79580695533317 2.48291796731429 3.903436561 1.97571165937745 0.815396859794187 0.823617914389628 1.13088422287466 Gen 13
36 5.5047907608289 1.75964568284431 2.52468355361313 3.8835758165 1.97067902421982 0.811248108188928 0.807033129627266 1.14990701912739 Gen 13
37 5.78647042955676 1.76910373982319 2.65387139342778 3.8879036001 1.97177676223755 0.812152147771015 0.811370915011154 1.20874766217597 Gen 13
38 6.0117391676367 1.7505959928391 2.75718726915906 3.8759458204 1.96874219246706 0.809654262672815 0.802882635173601 1.25580451035826 Gen 13
39 6.30632621760566 1.75994459495067 2.8922948713326 3.8660581996 1.96622943717156 0.807588817308157 0.80717022084684 1.31734140271631 Gen 13
40 6.62320846938568 1.8304602000302 3.03762780845208 3.8554227982 1.96352305772048 0.805367166522063 0.839511066512377 1.38353558545454 Gen 13
41 6.59698563016568 1.79469635850685 3.02560112591607 3.8541730118 1.96320478091309 0.805106096080659 0.823108557056365 1.37805784284986 Gen 13
42 6.92362046902681 1.79363024390061 3.17540692990343 3.8264480171 1.95613087933809 0.799314565140446 0.822619600776358 1.44628926348258 Gen 13
43 7.01267919391621 1.85568011214172 3.21625227858291 3.8242263393 1.95556292133493 0.798850474313483 0.851077772695741 1.46489292297013 Gen 13
1 -6.93286877388768e-12 2.26281187960354 0 4.8636229729 2.20536232236338 1 1 0 Class 14
2 0.225650517760012 2.25855140285279 0.0997212891627914 4.7913452038 2.18891416090262 0.985139109362973 0.998117175895551 0.0463955612974657 Class 14
