Generation gvNormUnres1 sd zMean AdditGenicVar1 zSdGenic SDGenicSt SDSt zMeanGenic scenario Rep
57 11.3634392231147 1.69815092517491 5.18893667506992 3.1650448747 1.7790572994426 0.663148009003052 0.775434042672851 2.38089581492816 Gen 5
58 11.6509392740643 1.73889038555854 5.32021907374924 3.1515766916 1.77526806189939 0.660326122059506 0.794037079654583 2.44113353474676 Gen 5
59 11.8369306975753 1.70533323395804 5.40514914639325 3.1272560519 1.76840494567845 0.655230401640608 0.778713731570267 2.48010291656466 Gen 5
60 12.1481034084876 1.69016063955706 5.54724129475005 3.0648497056 1.75067121573413 0.642154870033202 0.771785403799297 2.54530059048931 Gen 5
1 -3.20602166339653e-12 2.09564541587484 0 4.7660448271 2.18312730437325 1 1 0 Class 6
2 -0.27077390799985 1.99378000738165 -0.129207883139719 4.6905882399 2.16577659048665 0.984167881348713 0.951391868241858 -0.0568131265692273 Class 6
3 -0.677396723181377 1.96780395868493 -0.323240142653326 4.6427287239 2.15469921889344 0.974126113439215 0.938996618310767 -0.142129742323542 Class 6
4 -0.758854769168137 1.95775129438502 -0.362110289945278 4.6000493275 2.14477255845463 0.96517122569722 0.934199688341716 -0.15922107254427 Class 6
5 -0.856864584146076 2.02334827370991 -0.408878609736165 4.5728014783 2.13841097039367 0.959454147870954 0.965501252446019 -0.179785254907946 Class 6
6 -0.701940118776516 2.11919434994025 -0.334951759231789 4.5434136799 2.13152848442145 0.953288071078537 1.01123707946345 -0.147279378234556 Class 6
7 -1.05531520300155 2.0312290690834 -0.503575268508771 4.476839656 2.11585435604628 0.939319670378348 0.969261810083198 -0.221423683847404 Class 6
8 -0.939785669218831 2.22446864235093 -0.448446889963638 4.4194399884 2.10224641476683 0.927276210930878 1.06147186231995 -0.197183556451662 Class 6
9 -0.884567540757477 2.07006187393166 -0.422097905520436 4.3586110363 2.08772867880383 0.914513227302583 0.987792046426663 -0.185597822270695 Class 6
10 -1.4959215185635 2.05714116683963 -0.713823773443949 4.3104076899 2.07615213553824 0.904399317730034 0.981626543906939 -0.31387063546998 Class 6
11 -0.939709397013218 1.96214769953884 -0.448410494395459 4.2806531053 2.06897392571777 0.898156282744125 0.936297564786137 -0.197167553201928 Class 6
12 -0.949771184832396 2.12126570967465 -0.453211777925086 4.2440966433 2.06012054096356 0.890486094290978 1.01222549082289 -0.199278693189946 Class 6
13 -0.913842672708889 1.97488675034469 -0.436067411873776 4.1550810182 2.038401584134 0.871809051097038 0.942376384566121 -0.191740259661328 Class 6
14 -1.27529506457415 2.07511835966056 -0.608545250503922 4.0925089026 2.02299503276701 0.858680321118627 0.990204900094846 -0.267579326430072 Class 6
15 -1.21068480684598 1.93784287118399 -0.57771453017369 4.0739871006 2.01841202448856 0.854794121413856 0.92469978771434 -0.254022958399123 Class 6
16 -1.15211680106863 1.92102827243619 -0.549767051399996 4.0572884472 2.01427119504798 0.851290450339457 0.91667619812212 -0.241734361060649 Class 6
17 -1.26604584749051 1.91177290339191 -0.604131709447033 4.0131084573 2.00327443384575 0.842020711698144 0.912259721472886 -0.265638678068762 Class 6
18 -1.48969508344347 1.83483499298456 -0.710852643369721 3.9739498643 1.9934768281322 0.833804550411254 0.875546492305139 -0.312564219910349 Class 6
19 -0.960561321128079 1.98648558895958 -0.458360614753084 3.9399050749 1.98491941269665 0.826661355029117 0.947911117936102 -0.201542653493955 Class 6
20 -0.567699932974988 1.77274720552286 -0.270895032466546 3.8674953776 1.96659486870072 0.811468527448421 0.845919444240911 -0.119113427079789 Class 6
21 0.701898832251123 1.91029457606766 0.334932058132228 4.1098633459 2.0272797897429 0.862321588443962 0.911554293296418 0.147270715596986 Class 6
22 0.443958147245995 1.82774978634701 0.211847931852474 4.05673578 2.01413400249338 0.851174491044056 0.872165573670778 0.0931502248415353 Class 6
23 0.561102885371053 1.85792082821411 0.267747053544373 4.0348309295 2.00868885831032 0.846578468284168 0.886562590283678 0.117729250506373 Class 6
24 0.632145799862384 1.92139377456002 0.301647308784677 4.0319617775 2.00797454602891 0.845976469749936 0.916850608411696 0.132635303023415 Class 6
25 1.04099510876943 1.94424467275317 0.496742006489715 4.0309778998 2.00772953850861 0.845770034910212 0.927754599144117 0.218419076306937 Class 6
26 1.31032144201997 1.9667182554797 0.625259135967032 4.0169386699 2.00423019384002 0.842824357643357 0.938478542496504 0.274928476243574 Class 6
27 1.67161484228081 1.90374791229305 0.797661106989416 4.0252092936 2.0062924247477 0.844559679907422 0.90843035652495 0.350734183778365 Class 6
28 1.6962294040442 1.96936340859328 0.809406682637344 4.0175400035 2.00438020432751 0.842950528005117 0.939740756558837 0.355898751602702 Class 6
29 2.0313660217116 1.87572223506009 0.969327161134652 4.0227837307 2.00568784478044 0.84405075416543 0.895057064926732 0.426216306268112 Class 6
30 2.17200047566257 1.83256143252906 1.03643510453273 4.0188377329 2.00470390155255 0.843222814449554 0.874461594813284 0.455723887302876 Class 6
31 2.52234112102596 1.85467074837923 1.2036106403889 4.0263595422 2.00657906452749 0.844801022287053 0.885011717311439 0.529231514291891 Class 6
32 2.7705798098478 1.89789057419447 1.32206516849818 4.0046656107 2.00116606274942 0.840249254041684 0.905635352153403 0.581316355670289 Class 6
33 3.16479250058669 1.88699632269617 1.51017556530132 3.997150094 1.99928739654908 0.8386723665023 0.900436833636971 0.664029109125182 Class 6
34 3.44462826062753 1.85636877345285 1.64370758265552 3.9910602868 1.99776382157651 0.837394617882443 0.885821980851614 0.722743571576245 Class 6
35 3.63805155022065 1.81699402518882 1.73600530064154 3.9785920711 1.99464083761965 0.834778567015883 0.867033139969584 0.763327178447355 Class 6
36 3.96114085164868 1.81877911917667 1.89017704123304 3.9618092411 1.99042941123266 0.831257234210834 0.867884951050946 0.831116994353183 Class 6
37 4.19597138246397 1.78661737017442 2.00223346501371 3.9569066028 1.98919747707461 0.830228574498671 0.852538008882859 0.880388568443302 Class 6
38 4.48367950250031 1.79626023578281 2.13952201481174 3.9465061068 1.98658151274998 0.828046367579244 0.857139391127841 0.940754790431064 Class 6
39 4.72175323268091 1.83688550955471 2.25312602834244 3.9363721999 1.98402928403287 0.825920095740092 0.876524957724251 0.990706844769056 Class 6
40 5.09074726517039 1.81121497761417 2.42920258675939 3.9341100505 1.98345911238422 0.82544545702349 0.864275494267274 1.06812828033579 Class 6
41 5.39710450100076 1.7664695585154 2.57539012092412 3.9102385697 1.97743231734995 0.820436800649915 0.842923876880182 1.1324074147007 Class 6
42 5.5911149925014 1.76156847737032 2.66796803989408 3.8839937855 1.97078506831668 0.814930183496259 0.84058517916541 1.17311422685603 Class 6
43 5.76053163277579 1.84934462032287 2.74881026586945 3.8755932734 1.96865265432986 0.813167608362212 0.882470195727676 1.20866081662184 Class 6
44 6.20608107357692 1.8652397710625 2.96141753111863 3.8566146431 1.96382653080663 0.809185558048273 0.890055043154258 1.30214492282825 Class 6
45 6.51734734315528 1.79958906030331 3.10994755782089 3.8151927274 1.95325183409616 0.800494511865813 0.858727839486177 1.36745405878276 Class 6
46 6.59185480874358 1.72853224800093 3.14550102742213 3.7953899291 1.94817605187519 0.796339536615182 0.824820952488926 1.38308703503272 Class 6
47 7.00481984569316 1.75727772012809 3.34255966807828 3.7626478884 1.93975459489081 0.78946968081487 0.838537715787433 1.46973436042115 Class 6
48 7.18762189823468 1.79057941734172 3.42978914457119 3.7511572757 1.93679045735464 0.787058748245654 0.854428618399759 1.5080894450192 Class 6
49 7.59032580657914 1.92019707487942 3.62195138026904 3.7114455621 1.92651124110398 0.778726532532072 0.916279567303529 1.59258380521797 Class 6
50 7.78007592047028 1.94009635246711 3.71249633241302 3.7171104888 1.92798093579786 0.779915133752897 0.925775103827482 1.63239671524605 Class 6
51 8.29650576935256 1.94440494897106 3.95892630809986 3.7338159157 1.9323084421748 0.783420226026686 0.927831079743688 1.74075277726751 Class 6
52 8.42552120397973 1.91894823085424 4.02048988829805 3.7264778131 1.93040871659346 0.781880563084727 0.915683643959 1.76782248376577 Class 6
53 8.70667634967888 1.92627472554781 4.15465149005059 3.6866734408 1.92007120722123 0.773528905946786 0.919179700418775 1.82681377652502 Class 6
54 8.74098361111859 1.82462390746465 4.17102222776215 3.6907056485 1.92112093541765 0.7743749340154 0.870673966904347 1.8340120431558 Class 6
55 9.56172792476557 1.87314336573508 4.56266496819415 3.6667887456 1.91488609206919 0.769356747286646 0.893826480160114 2.00621863025716 Class 6
56 9.90351270970764 1.93211239607334 4.72575781889924 3.6284447144 1.90484768797928 0.761311495386795 0.921965319818557 2.07793108730302 Class 6
57 10.4182373117076 1.87400017904438 4.97137408494351 3.5872607901 1.89400654436567 0.752670383984354 0.89423533430252 2.1859293585474 Class 6
58 10.9867751910005 1.85183272141698 5.24266896860373 3.54251236 1.88215630594273 0.743281376594923 0.883657467713318 2.30521860149788 Class 6
59 11.1858450290951 1.82802794289237 5.33766110638939 3.4915649064 1.86857295988142 0.732591705085685 0.872298304400534 2.34698695352066 Class 6
60 11.3801263195657 1.75538619313007 5.43036824520155 3.5066870941 1.87261504161961 0.735764605939243 0.837635117006319 2.38775058406099 Class 6
1 -3.20602166339653e-12 2.09564541587484 0 4.7660448271 2.18312730437325 1 1 0 GenSLO 6
2 -0.27077390799985 1.99378000738165 -0.129207883139719 4.6905882399 2.16577659048665 0.984167881348713 0.951391868241858 -0.0568131265692273 GenSLO 6
3 -0.677396723181377 1.96780395868493 -0.323240142653326 4.6427287239 2.15469921889344 0.974126113439215 0.938996618310767 -0.142129742323542 GenSLO 6
4 -0.758854769168137 1.95775129438502 -0.362110289945278 4.6000493275 2.14477255845463 0.96517122569722 0.934199688341716 -0.15922107254427 GenSLO 6
5 -0.856864584146076 2.02334827370991 -0.408878609736165 4.5728014783 2.13841097039367 0.959454147870954 0.965501252446019 -0.179785254907946 GenSLO 6
6 -0.701940118776516 2.11919434994025 -0.334951759231789 4.5434136799 2.13152848442145 0.953288071078537 1.01123707946345 -0.147279378234556 GenSLO 6
7 -1.05531520300155 2.0312290690834 -0.503575268508771 4.476839656 2.11585435604628 0.939319670378348 0.969261810083198 -0.221423683847404 GenSLO 6
8 -0.939785669218831 2.22446864235093 -0.448446889963638 4.4194399884 2.10224641476683 0.927276210930878 1.06147186231995 -0.197183556451662 GenSLO 6
9 -0.884567540757477 2.07006187393166 -0.422097905520436 4.3586110363 2.08772867880383 0.914513227302583 0.987792046426663 -0.185597822270695 GenSLO 6
10 -1.4959215185635 2.05714116683963 -0.713823773443949 4.3104076899 2.07615213553824 0.904399317730034 0.981626543906939 -0.31387063546998 GenSLO 6
11 -0.939709397013218 1.96214769953884 -0.448410494395459 4.2806531053 2.06897392571777 0.898156282744125 0.936297564786137 -0.197167553201928 GenSLO 6
12 -0.949771184832396 2.12126570967465 -0.453211777925086 4.2440966433 2.06012054096356 0.890486094290978 1.01222549082289 -0.199278693189946 GenSLO 6
13 -0.913842672708889 1.97488675034469 -0.436067411873776 4.1550810182 2.038401584134 0.871809051097038 0.942376384566121 -0.191740259661328 GenSLO 6
14 -1.27529506457415 2.07511835966056 -0.608545250503922 4.0925089026 2.02299503276701 0.858680321118627 0.990204900094846 -0.267579326430072 GenSLO 6
15 -1.21068480684598 1.93784287118399 -0.57771453017369 4.0739871006 2.01841202448856 0.854794121413856 0.92469978771434 -0.254022958399123 GenSLO 6
16 -1.15211680106863 1.92102827243619 -0.549767051399996 4.0572884472 2.01427119504798 0.851290450339457 0.91667619812212 -0.241734361060649 GenSLO 6
17 -1.26604584749051 1.91177290339191 -0.604131709447033 4.0131084573 2.00327443384575 0.842020711698144 0.912259721472886 -0.265638678068762 GenSLO 6
18 -1.48969508344347 1.83483499298456 -0.710852643369721 3.9739498643 1.9934768281322 0.833804550411254 0.875546492305139 -0.312564219910349 GenSLO 6
19 -0.960561321128079 1.98648558895958 -0.458360614753084 3.9399050749 1.98491941269665 0.826661355029117 0.947911117936102 -0.201542653493955 GenSLO 6
20 -0.567699932974988 1.77274720552286 -0.270895032466546 3.8674953776 1.96659486870072 0.811468527448421 0.845919444240911 -0.119113427079789 GenSLO 6
21 0.701898832251123 1.91029457606766 0.334932058132228 4.1098633459 2.0272797897429 0.862321588443962 0.911554293296418 0.147270715596986 GenSLO 6
22 0.443958147245995 1.82774978634701 0.211847931852474 4.05673578 2.01413400249338 0.851174491044056 0.872165573670778 0.0931502248415353 GenSLO 6
23 0.561102885371053 1.85792082821411 0.267747053544373 4.0348309295 2.00868885831032 0.846578468284168 0.886562590283678 0.117729250506373 GenSLO 6
24 0.632145799862384 1.92139377456002 0.301647308784677 4.0319617775 2.00797454602891 0.845976469749936 0.916850608411696 0.132635303023415 GenSLO 6
25 1.04099510876943 1.94424467275317 0.496742006489715 4.0309778998 2.00772953850861 0.845770034910212 0.927754599144117 0.218419076306937 GenSLO 6
26 1.31032144201997 1.9667182554797 0.625259135967032 4.0169386699 2.00423019384002 0.842824357643357 0.938478542496504 0.274928476243574 GenSLO 6
27 1.67161484228081 1.90374791229305 0.797661106989416 4.0252092936 2.0062924247477 0.844559679907422 0.90843035652495 0.350734183778365 GenSLO 6
28 1.6962294040442 1.96936340859328 0.809406682637344 4.0175400035 2.00438020432751 0.842950528005117 0.939740756558837 0.355898751602702 GenSLO 6
29 2.0313660217116 1.87572223506009 0.969327161134652 4.0227837307 2.00568784478044 0.84405075416543 0.895057064926732 0.426216306268112 GenSLO 6
30 2.17200047566257 1.83256143252906 1.03643510453273 4.0188377329 2.00470390155255 0.843222814449554 0.874461594813284 0.455723887302876 GenSLO 6
31 2.52234112102596 1.85467074837923 1.2036106403889 4.0263595422 2.00657906452749 0.844801022287053 0.885011717311439 0.529231514291891 GenSLO 6
32 2.7705798098478 1.89789057419447 1.32206516849818 4.0046656107 2.00116606274942 0.840249254041684 0.905635352153403 0.581316355670289 GenSLO 6
33 3.16479250058669 1.88699632269617 1.51017556530132 3.997150094 1.99928739654908 0.8386723665023 0.900436833636971 0.664029109125182 GenSLO 6
34 3.44462826062753 1.85636877345285 1.64370758265552 3.9910602868 1.99776382157651 0.837394617882443 0.885821980851614 0.722743571576245 GenSLO 6
35 3.63805155022065 1.81699402518882 1.73600530064154 3.9785920711 1.99464083761965 0.834778567015883 0.867033139969584 0.763327178447355 GenSLO 6
36 3.96114085164868 1.81877911917667 1.89017704123304 3.9618092411 1.99042941123266 0.831257234210834 0.867884951050946 0.831116994353183 GenSLO 6
37 4.19597138246397 1.78661737017442 2.00223346501371 3.9569066028 1.98919747707461 0.830228574498671 0.852538008882859 0.880388568443302 GenSLO 6
38 4.48367950250031 1.79626023578281 2.13952201481174 3.9465061068 1.98658151274998 0.828046367579244 0.857139391127841 0.940754790431064 GenSLO 6
39 4.72175323268091 1.83688550955471 2.25312602834244 3.9363721999 1.98402928403287 0.825920095740092 0.876524957724251 0.990706844769056 GenSLO 6
40 5.09074726517039 1.81121497761417 2.42920258675939 3.9341100505 1.98345911238422 0.82544545702349 0.864275494267274 1.06812828033579 GenSLO 6
41 5.36806865445772 1.7745449774809 2.56153479677286 3.9112578146 1.97769001984639 0.820650656150015 0.84677730499561 1.1263151835958 GenSLO 6
42 5.61957665404205 1.80800538356756 2.68154937446769 3.8835358471 1.9706688831714 0.814834099968594 0.862743940301943 1.17908598385228 GenSLO 6
43 5.81606009853242 1.8213658247408 2.77530733705143 3.8728131055 1.96794641835087 0.812584280256654 0.86911927511385 1.22031166502362 GenSLO 6
44 6.39002349943406 1.84692474525682 3.049191170907 3.847553638 1.96151819721358 0.807284399870222 0.881315479835509 1.34073927779765 GenSLO 6
45 6.84071339853854 1.72198710441395 3.26425135985424 3.818287729 1.95404394244347 0.801143897616951 0.821697741120533 1.43530194253421 GenSLO 6
46 7.06994081626177 1.67799983188939 3.37363409034233 3.8045157418 1.95051678839225 0.798254292567143 0.800707896086947 1.48339788498524 GenSLO 6
47 7.68126793614482 1.76454304028644 3.66534714220318 3.7683995209 1.94123659580691 0.790676474436973 0.842004580984814 1.61166506292008 GenSLO 6
48 7.98572089895015 1.70390958006584 3.81062599543811 3.7445017163 1.93507150159884 0.78566229486734 0.813071508738294 1.67554464732394 GenSLO 6
49 8.05524742432954 1.69815235920591 3.84380266017953 3.7015409097 1.92393890487718 0.776648362317708 0.810324278306884 1.69013253474456 GenSLO 6
50 8.47343068591819 1.6632625747718 4.04335133307088 3.6717469157 1.91618029310918 0.770397058546793 0.793675572294975 1.77787473540765 GenSLO 6
51 8.97945269788113 1.71149909163999 4.28481489753162 3.6734078466 1.91661364040852 0.770745551051638 0.816693071583162 1.88404705025573 GenSLO 6
52 9.48457135269554 1.73273228875945 4.52584739806251 3.6680617615 1.91521846312633 0.769623848404277 0.826825127778649 1.99002982489148 GenSLO 6
53 9.69581953830248 1.73837626799418 4.6266507992518 3.6555599424 1.91195186717658 0.767000746953591 0.829518321575643 2.03435340833865 GenSLO 6
54 10.2178973677166 1.68035624793328 4.87577587807444 3.6461868167 1.90949910099481 0.765034100386043 0.801832330605324 2.14389451597691 GenSLO 6
