Generation,Indiv,Father,Mother,EBV
6,39150,0,0,0.228704608431
6,39151,0,0,0.609593186092
6,39152,0,0,1.3649996891
6,39153,0,0,1.21491566697
6,39154,0,0,1.28797903688
6,39155,0,0,0.122696349628
6,39156,0,0,0.093822726826
6,39157,0,0,1.15779529723
6,39158,0,0,0.970358834051
6,39159,0,0,0.869660445675
6,39160,0,0,1.42961909183
6,39161,0,0,1.48127244128
6,39162,0,0,0.692913232623
6,39163,0,0,0.337395670835
6,39164,0,0,0.0139165692488
6,39165,0,0,0.166905886289
6,39166,0,0,0.460806540666
6,39167,0,0,0.325315165255
6,39168,0,0,0.141313630524
6,39169,0,0,1.34203972068
6,39170,0,0,1.21062192259
6,39171,0,0,1.31075097051
6,39172,0,0,0.2234689117
6,39173,0,0,0.380274675215
6,39174,0,0,0.154964532106
6,39175,0,0,0.766148004945
6,39176,0,0,0.110953346608
6,39177,0,0,0.0383521104915
6,39178,0,0,0.656788879737
6,39179,0,0,0.552251028251
6,39180,0,0,1.17550495701
6,39181,0,0,1.04622195419
6,39182,0,0,0.468937921074
6,39183,0,0,0.971917081234
6,39184,0,0,0.848399540405
6,39185,0,0,0.834174566026
6,39186,0,0,0.118158300492
6,39187,0,0,0.041066556995
6,39188,0,0,1.19525133693
6,39189,0,0,1.43602329651
6,39190,0,0,0.445253947564
6,39191,0,0,0.38349820498
6,39192,0,0,0.101478334799
6,39193,0,0,1.06426289295
6,39194,0,0,0.206536124077
6,39195,0,0,0.958136296894
6,39196,0,0,0.356191414141
6,39197,0,0,0.594109440459
6,39198,0,0,0.205535467801
6,39199,0,0,1.38998260726
6,39200,0,0,0.191876617099
6,39201,0,0,0.309700015948
6,39202,0,0,0.0551541727727
6,39203,0,0,0.68381519204
6,39204,0,0,1.18960379771
6,39205,0,0,0.986878975343
6,39206,0,0,0.659748945047
6,39207,0,0,1.37919198404
6,39208,0,0,0.658783365284
6,39209,0,0,0.318083935259
6,39210,0,0,0.902186532984
6,39211,0,0,1.10922715853
6,39212,0,0,0.688650770857
6,39213,0,0,0.237591871124
6,39214,0,0,1.02608146566
6,39215,0,0,1.20088425501
6,39216,0,0,0.4959425332
6,39217,0,0,0.683226610046
6,39218,0,0,0.595490524437
6,39219,0,0,0.164951560665
6,39220,0,0,0.740953700805
6,39221,0,0,0.610678363543
6,39222,0,0,0.00885094773765
6,39223,0,0,1.2370347011
6,39224,0,0,1.39447302061
6,39225,0,0,1.19345014254
6,39226,0,0,1.47886678065
6,39227,0,0,0.203973354961
6,39228,0,0,0.990170033005
6,39229,0,0,1.38745008842
6,39230,0,0,0.436492726023
6,39231,0,0,0.0334869284851
6,39232,0,0,0.116692975818
6,39233,0,0,0.763689867515
6,39234,0,0,0.355142955579
6,39235,0,0,1.47169873321
6,39236,0,0,0.253409791717
6,39237,0,0,0.92111858619
6,39238,0,0,0.746731883896
6,39239,0,0,0.443617460384
6,39240,0,0,1.39992136708
6,39241,0,0,1.16264309808
6,39242,0,0,1.17342764572
6,39243,0,0,1.05903422292
6,39244,0,0,0.697206258462
6,39245,0,0,0.366938955578
6,39246,0,0,0.305461661803
6,39247,0,0,0.665820415522
6,39248,0,0,1.44913362964
6,39249,0,0,0.792140926704
6,39250,0,0,0.696744268043
6,39251,0,0,1.1998700009
6,39252,0,0,0.136727774007
6,39253,0,0,0.0113664815535
6,39254,0,0,0.904220797467
6,39255,0,0,0.383789597652
6,39256,0,0,1.20771173062
6,39257,0,0,1.1432508996
6,39258,0,0,1.22757106201
6,39259,0,0,1.19857611157
6,39260,0,0,0.143837263939
6,39261,0,0,0.237797953597
6,39262,0,0,0.596308791636
6,39263,0,0,1.27967756932
6,39264,0,0,0.0701407689787
6,39265,0,0,0.25130531012
6,39266,0,0,0.967551877328
6,39267,0,0,0.00524008838316
6,39268,0,0,0.312934679487
6,39269,0,0,1.22110622323
6,39270,0,0,0.794143380946
6,39271,0,0,0.781191333382
6,39272,0,0,0.89553542061
6,39273,0,0,0.599471299471
6,39274,0,0,0.834151967807
6,39275,0,0,1.38540653172
6,39276,0,0,0.296768253692
6,39277,0,0,0.445612936504
6,39278,0,0,1.38308234518
6,39279,0,0,0.719222160911
6,39280,0,0,0.222746209481
6,39281,0,0,0.319113101092
6,39282,0,0,0.994605182903
6,39283,0,0,0.428355428314
6,39284,0,0,1.33492202281
6,39285,0,0,0.5041254114
6,39286,0,0,0.837798862615
6,39287,0,0,0.39215747626
6,39288,0,0,0.725321437497
6,39289,0,0,0.340149865743
6,39290,0,0,0.394643148731
6,39291,0,0,0.74755989327
6,39292,0,0,0.389996419019
6,39293,0,0,1.34887008874
6,39294,0,0,1.30021508433
6,39295,0,0,0.511023141674
6,39296,0,0,0.666705185696
6,39297,0,0,1.09384679209
6,39298,0,0,0.523706907561
6,39299,0,0,1.10772748246
6,39300,0,0,0.543187669668
6,39301,0,0,0.152788329059
6,39302,0,0,1.12013814522
6,39303,0,0,0.151846014994
6,39304,0,0,0.166047015524
6,39305,0,0,0.2495699023
6,39306,0,0,0.0455654829094
6,39307,0,0,0.023908980699
6,39308,0,0,1.29638886447
6,39309,0,0,1.30691268457
6,39310,0,0,0.327285132042
6,39311,0,0,0.585937176527
6,39312,0,0,0.00574583538754
6,39313,0,0,0.941578524314
6,39314,0,0,0.816468426281
6,39315,0,0,0.826098928337
6,39316,0,0,0.771007680781
6,39317,0,0,0.495321055334
6,39318,0,0,0.389863912299
6,39319,0,0,1.2415334004
6,39320,0,0,1.11383507539
6,39321,0,0,0.843044813096
6,39322,0,0,0.0596433986309
6,39323,0,0,1.47457687274
6,39324,0,0,0.379821956627
6,39325,0,0,0.754443105843
6,39326,0,0,0.103926734674
6,39327,0,0,0.998557170515
6,39328,0,0,1.16642005613
6,39329,0,0,0.670135974503
6,39330,0,0,0.772239797328
6,39331,0,0,1.07569528251
6,39332,0,0,0.710128391033
6,39333,0,0,1.46418688442
6,39334,0,0,0.824172117246
6,39335,0,0,0.968378934826
6,39336,0,0,1.22596090664
6,39337,0,0,1.41705834812
6,39338,0,0,0.921580799533
6,39339,0,0,0.0359711433706
6,39340,0,0,1.16532099075
6,39341,0,0,0.931254699493
6,39342,0,0,0.267063475893
6,39343,0,0,0.660473833057
6,39344,0,0,1.14946999811
6,39345,0,0,0.604773416374
6,39346,0,0,0.338053977661
6,39347,0,0,0.425784632248
6,39348,0,0,0.108946930213
6,39349,0,0,0.910211991568
6,39350,0,0,0.269101329585
6,39351,0,0,1.29705900555
6,39352,0,0,0.042746844681
6,39353,0,0,1.32462647188
6,39354,0,0,0.277843186786
6,39355,0,0,0.516169585067
6,39356,0,0,1.12030215563
6,39357,0,0,0.212948226174
6,39358,0,0,0.58288208545
6,39359,0,0,0.588667040932
6,39360,0,0,0.89973549488
6,39361,0,0,1.40611334514
6,39362,0,0,0.559992100405
6,39363,0,0,0.17660889082
6,39364,0,0,0.0789240548982
6,39365,0,0,0.0641494131311
6,39366,0,0,0.609855264697
6,39367,0,0,1.12133518116
6,39368,0,0,0.312241240026
6,39369,0,0,0.952675341278
6,39370,0,0,1.004985341
6,39371,0,0,0.023841484061
6,39372,0,0,0.903326446071
6,39373,0,0,0.96009044739
6,39374,0,0,0.785696635006
6,39375,0,0,1.33200911674
6,39376,0,0,0.0260524110846
6,39377,0,0,0.584318778549
6,39378,0,0,0.792317665499
6,39379,0,0,0.641063335202
6,39380,0,0,0.289707356088
6,39381,0,0,1.43292269601
6,39382,0,0,1.05430201172
6,39383,0,0,0.569746417586
6,39384,0,0,1.23253075009
6,39385,0,0,0.569660968511
6,39386,0,0,1.48681244158
6,39387,0,0,0.0900990164474
6,39388,0,0,1.25788772265
6,39389,0,0,0.177483360154
6,39390,0,0,0.825776260834
6,39391,0,0,1.31048170145
6,39392,0,0,0.929097079182
6,39393,0,0,0.635089043159
6,39394,0,0,0.121375573505
6,39395,0,0,1.39258012703
6,39396,0,0,0.487013317522
6,39397,0,0,0.0373803463567
6,39398,0,0,1.18885671765
6,39399,0,0,0.376239433514
6,39400,0,0,0.109352322065
6,39401,0,0,0.793369865767
6,39402,0,0,1.05577432928
6,39403,0,0,1.16852172642
6,39404,0,0,1.05465679878
6,39405,0,0,0.815247626596
6,39406,0,0,0.555990546339
6,39407,0,0,0.221798395214
6,39408,0,0,0.129515989833
6,39409,0,0,0.731037182455
6,39410,0,0,1.11557050439
6,39411,0,0,0.407158345626
6,39412,0,0,0.832543215014
6,39413,0,0,0.486708717857
6,39414,0,0,0.0280905843941
6,39415,0,0,1.41784547689
6,39416,0,0,0.412570665752
6,39417,0,0,1.08398088035
6,39418,0,0,1.24859156949
6,39419,0,0,0.302041730742
6,39420,0,0,0.686396964625
6,39421,0,0,0.2663394648
6,39422,0,0,0.975190802154
6,39423,0,0,0.484230472736
6,39424,0,0,0.37074967473
6,39425,0,0,0.714446004061
6,39426,0,0,1.23768930733
6,39427,0,0,0.684730693204
6,39428,0,0,0.401173614014
6,39429,0,0,1.39990254231
6,39430,0,0,0.292847427554
6,39431,0,0,0.125393306951
6,39432,0,0,0.39160857756
6,39433,0,0,0.258528822718
6,39434,0,0,0.136993071398
6,39435,0,0,0.0167881437619
6,39436,0,0,0.469436884362
6,39437,0,0,0.0975657242322
6,39438,0,0,0.861151081772
6,39439,0,0,1.39965433359
6,39440,0,0,0.010730988393
6,39441,0,0,0.13317846479
6,39442,0,0,1.22775744037
6,39443,0,0,0.168288114147
6,39444,0,0,0.419188239702
6,39445,0,0,0.904844165734
6,39446,0,0,1.25224490295
6,39447,0,0,1.06883035242
6,39448,0,0,1.06650151859
6,39449,0,0,0.127763581336
6,39450,0,0,0.482625466629
6,39451,0,0,1.41325202
6,39452,0,0,0.866310075305
6,39453,0,0,0.741870666926
6,39454,0,0,0.173653477417
6,39455,0,0,0.789183783791
6,39456,0,0,0.176648080177
6,39457,0,0,0.576682374311
6,39458,0,0,0.464538109264
6,39459,0,0,1.23179909577
6,39460,0,0,0.768071466889
6,39461,0,0,1.43360778634
6,39462,0,0,1.41257122529
6,39463,0,0,0.33299064652
6,39464,0,0,0.392456882846
6,39465,0,0,0.475288331448
6,39466,0,0,0.310549036083
6,39467,0,0,0.172531884836
6,39468,0,0,1.204241965
6,39469,0,0,1.19971857872
6,39470,0,0,1.32998583991
6,39471,0,0,0.391480836253
6,39472,0,0,0.324681498373
6,39473,0,0,0.120619169464
6,39474,0,0,0.874312908148
6,39475,0,0,0.0540550604479
6,39476,0,0,0.876200532564
6,39477,0,0,0.556473774635
6,39478,0,0,0.537389433726
6,39479,0,0,0.710567544001
6,39480,0,0,0.66886239655
6,39481,0,0,0.297101553931
6,39482,0,0,1.242440996
6,39483,0,0,0.847787521386
6,39484,0,0,0.685667987665
6,39485,0,0,0.684701992951
6,39486,0,0,0.193373739108
6,39487,0,0,0.324686769057
6,39488,0,0,0.102166074348
6,39489,0,0,1.24777949619
6,39490,0,0,0.742936998799
6,39491,0,0,0.118429448841
6,39492,0,0,0.233623644876
6,39493,0,0,1.20383219021
6,39494,0,0,0.235524172531
6,39495,0,0,0.0530470421554
6,39496,0,0,0.235359789532
6,39497,0,0,0.165969304256
6,39498,0,0,0.765836767878
6,39499,0,0,1.08581212066
6,39500,0,0,0.380721079314
6,39501,0,0,0.49362894625
6,39502,0,0,0.178031158049
6,39503,0,0,0.148802885733
6,39504,0,0,1.22370215218
6,39505,0,0,0.0594578325629
6,39506,0,0,0.0636323048628
6,39507,0,0,0.0722065093612
6,39508,0,0,0.235194740199
6,39509,0,0,0.885182754947
6,39510,0,0,0.188841359827
6,39511,0,0,1.4391961963
6,39512,0,0,0.502224423286
6,39513,0,0,0.495909601235
6,39514,0,0,0.676487809971
6,39515,0,0,0.577758351768
6,39516,0,0,1.04994456573
6,39517,0,0,0.5613041596
6,39518,0,0,1.37065246311
6,39519,0,0,1.48010166201
6,39520,0,0,0.12592048613
6,39521,0,0,0.488465009129
6,39522,0,0,0.0843724878285
6,39523,0,0,0.940325722192
6,39524,0,0,0.924761559687
6,39525,0,0,0.130730817811
6,39526,0,0,0.887820612186
6,39527,0,0,0.507333811905
6,39528,0,0,1.01534950122
6,39529,0,0,0.561566665566
6,39530,0,0,0.906805609776
6,39531,0,0,1.10412305078
6,39532,0,0,0.908458411298
6,39533,0,0,1.47491763846
6,39534,0,0,0.662827826555
6,39535,0,0,1.28269848783
6,39536,0,0,0.995048451279
6,39537,0,0,0.68610396983
6,39538,0,0,1.44923048967
6,39539,0,0,0.860007449485
6,39540,0,0,1.34106784456
6,39541,0,0,0.362934419333
6,39542,0,0,0.830899372108
6,39543,0,0,0.58631103683
6,39544,0,0,1.39092100741
6,39545,0,0,0.367547284914
6,39546,0,0,0.954835850492
6,39547,0,0,1.13222155352
6,39548,0,0,1.02921573411
6,39549,0,0,1.47938896523
6,39550,0,0,0.545728109857
6,39551,0,0,0.521782120428
6,39552,0,0,0.708359356672
6,39553,0,0,1.03608590566
6,39554,0,0,0.291616151411
6,39555,0,0,0.947608152321
6,39556,0,0,0.410890101753
6,39557,0,0,0.603919111672
6,39558,0,0,1.13839529217
6,39559,0,0,0.539518320805
6,39560,0,0,0.898287241448
6,39561,0,0,1.26729535406
6,39562,0,0,1.44130072076
6,39563,0,0,0.239593863596
6,39564,0,0,1.04448538711
6,39565,0,0,1.06447656633
6,39566,0,0,0.0905969230337
6,39567,0,0,0.155540887218
6,39568,0,0,1.0436814643
6,39569,0,0,0.937433211592
6,39570,0,0,1.46552902502
6,39571,0,0,1.40341968499
6,39572,0,0,1.38761957444
6,39573,0,0,0.370401553175
6,39574,0,0,1.07792549119
6,39575,0,0,0.216784260204
6,39576,0,0,0.676605655529
6,39577,0,0,0.956260412752
6,39578,0,0,1.03925854545
6,39579,0,0,1.45064244634
6,39580,0,0,0.0342154446824
6,39581,0,0,1.28309388357
6,39582,0,0,1.22155818909
6,39583,0,0,0.677945644741
6,39584,0,0,0.718020437448
6,39585,0,0,0.515392671911
6,39586,0,0,0.743954712991
6,39587,0,0,0.751288826483
6,39588,0,0,0.977400643737
6,39589,0,0,0.0109972662353
6,39590,0,0,1.08326264765
6,39591,0,0,0.341180977945
6,39592,0,0,1.11864526328
6,39593,0,0,0.709756523161
6,39594,0,0,1.46218565485
6,39595,0,0,1.05284121687
6,39596,0,0,0.588700081211
6,39597,0,0,0.110008797728
6,39598,0,0,0.844495754578
6,39599,0,0,1.38090751559
6,39600,0,0,1.44557796133
6,39601,0,0,1.02797012287
6,39602,0,0,0.459703239039
6,39603,0,0,0.549719342022
6,39604,0,0,0.146368960779
6,39605,0,0,0.0782741657912
6,39606,0,0,1.33636308181
6,39607,0,0,0.268726867054
6,39608,0,0,0.680963252919
6,39609,0,0,0.669274882962
6,39610,0,0,0.535043117167
6,39611,0,0,1.11555195808
6,39612,0,0,1.09100436191
6,39613,0,0,0.62066137525
6,39614,0,0,0.76767123089
6,39615,0,0,0.536937008496
6,39616,0,0,0.618992641122
6,39617,0,0,0.135940920044
6,39618,0,0,0.992051349039
6,39619,0,0,0.958960872261
6,39620,0,0,0.518113411504
6,39621,0,0,0.713619124209
6,39622,0,0,0.543364378728
6,39623,0,0,0.471052912037
6,39624,0,0,0.103906185544
6,39625,0,0,0.718710211571
6,39626,0,0,1.43220405778
6,39627,0,0,0.511817113066
6,39628,0,0,1.39574235356
6,39629,0,0,1.40952334043
6,39630,0,0,0.98273880938
6,39631,0,0,0.426012275319
6,39632,0,0,0.107010500949
6,39633,0,0,1.4359369928
6,39634,0,0,0.957850151025
6,39635,0,0,1.27737418905
6,39636,0,0,0.25118245255
6,39637,0,0,0.235009506527
6,39638,0,0,0.138362995154
6,39639,0,0,1.44415936401
6,39640,0,0,1.0883848748
6,39641,0,0,1.08120190877
6,39642,0,0,1.45800921338
6,39643,0,0,0.44639922091
6,39644,0,0,0.618335185687
6,39645,0,0,0.631477196255
6,39646,0,0,1.32964019461
6,39647,0,0,0.20251695386
6,39648,0,0,1.1922136793
6,39649,0,0,0.565861203377
6,39650,0,0,0.915311537784
6,39651,0,0,0.36193348466
6,39652,0,0,0.541857733036
6,39653,0,0,1.25119911638
6,39654,0,0,0.140085701188
6,39655,0,0,1.35785146931
6,39656,0,0,0.0606352605522
6,39657,0,0,0.160020518532
6,39658,0,0,1.23068600404
6,39659,0,0,0.866386106128
6,39660,0,0,0.802138283567
6,39661,0,0,0.360758231072
6,39662,0,0,1.06996496657
6,39663,0,0,1.21986919318
6,39664,0,0,0.963092248157
6,39665,0,0,0.771531087418
6,39666,0,0,0.610238438272
6,39667,0,0,0.516775054017
6,39668,0,0,1.44947918182
6,39669,0,0,0.88461475832
6,39670,0,0,0.548959477864
6,39671,0,0,1.11806479835
6,39672,0,0,0.327485615479
6,39673,0,0,0.728220938911
6,39674,0,0,0.765883621339
6,39675,0,0,0.41907614735
6,39676,0,0,1.15031713149
6,39677,0,0,0.482709373008
6,39678,0,0,0.111343754129
6,39679,0,0,1.493601737
6,39680,0,0,0.61345424912
6,39681,0,0,1.25357081437
6,39682,0,0,1.45949121085
6,39683,0,0,0.738000091524
6,39684,0,0,0.0543910208525
6,39685,0,0,0.398740394702
6,39686,0,0,0.989743443814
6,39687,0,0,0.68612663952
6,39688,0,0,0.246027840747
6,39689,0,0,0.755122748962
6,39690,0,0,0.0303271157767
6,39691,0,0,1.17309238932
6,39692,0,0,0.928456150615
6,39693,0,0,1.38762735832
6,39694,0,0,0.49328119123
6,39695,0,0,0.822258125488
6,39696,0,0,0.122663047299
6,39697,0,0,0.909074841092
6,39698,0,0,0.965030083381
6,39699,0,0,0.361558297111
6,39700,0,0,0.135614066582
6,39701,0,0,0.558108913357
6,39702,0,0,0.0123469682278
6,39703,0,0,0.0776691254952
6,39704,0,0,0.922255626012
6,39705,0,0,0.176505136573
6,39706,0,0,1.01614850059
6,39707,0,0,1.47339030124
6,39708,0,0,0.417612626915
6,39709,0,0,1.40807801561
6,39710,0,0,0.710074605585
6,39711,0,0,1.41705705932
6,39712,0,0,1.43130797323
6,39713,0,0,1.14257398598
6,39714,0,0,1.21248690058
6,39715,0,0,0.70887970733
6,39716,0,0,1.26312994628
6,39717,0,0,0.898579624224
6,39718,0,0,0.83848576218
6,39719,0,0,0.757568206544
6,39720,0,0,0.513879220558
6,39721,0,0,1.16426839263
6,39722,0,0,0.84683604475
6,39723,0,0,0.240533141156
6,39724,0,0,1.39895721853
6,39725,0,0,0.139544427115
6,39726,0,0,1.21017368277
6,39727,0,0,1.08152595168
6,39728,0,0,0.419656792755
6,39729,0,0,1.27681975365
6,39730,0,0,1.11524443922
6,39731,0,0,0.475134534717
6,39732,0,0,0.0768203473956
6,39733,0,0,0.125903404883
6,39734,0,0,0.956723718717
6,39735,0,0,0.942980254871
6,39736,0,0,0.382582101734
6,39737,0,0,0.369942852639
6,39738,0,0,0.130825699719
6,39739,0,0,0.0283901967854
6,39740,0,0,0.0913032705222
6,39741,0,0,0.930494787497
6,39742,0,0,1.23638610593
6,39743,0,0,0.673689839687
6,39744,0,0,1.25130798196
6,39745,0,0,1.37151675907
6,39746,0,0,0.0288346358785
6,39747,0,0,0.558937393268
6,39748,0,0,0.124967374759
6,39749,0,0,0.463401857517
6,39750,0,0,0.693253035022
6,39751,0,0,0.616432733135
6,39752,0,0,0.685483738473
6,39753,0,0,1.41039166195
6,39754,0,0,0.594763770328
6,39755,0,0,0.854322907105
6,39756,0,0,0.45815043915
6,39757,0,0,1.01848460062
6,39758,0,0,1.04039402618
6,39759,0,0,0.890265221066
6,39760,0,0,0.766325994539
6,39761,0,0,0.706975539508
6,39762,0,0,0.0704237003517
6,39763,0,0,0.671815183402
6,39764,0,0,0.734864109438
6,39765,0,0,1.20885706706
6,39766,0,0,0.140663655788
6,39767,0,0,0.0634463829843
6,39768,0,0,0.266486298507
6,39769,0,0,0.979839719299
6,39770,0,0,0.490672376372
6,39771,0,0,0.817230627322
6,39772,0,0,0.69307779111
6,39773,0,0,1.23502497501
6,39774,0,0,0.548657862822
6,39775,0,0,0.749816409815
6,39776,0,0,1.39542534452
6,39777,0,0,1.18360896729
6,39778,0,0,0.113074925856
6,39779,0,0,1.48788270927
6,39780,0,0,0.0353549843791
6,39781,0,0,0.827155910556
6,39782,0,0,1.08827953653
6,39783,0,0,0.201829055476
6,39784,0,0,1.46070092174
6,39785,0,0,0.310981496773
6,39786,0,0,0.0549142796338
6,39787,0,0,0.989451025701
6,39788,0,0,1.15345592815
6,39789,0,0,1.23163048754
6,39790,0,0,0.852802497876
6,39791,0,0,1.22187413176
6,39792,0,0,0.579081637223
6,39793,0,0,0.336731059793
6,39794,0,0,0.204717756798
6,39795,0,0,0.195917338592
6,39796,0,0,1.02950364525
6,39797,0,0,1.27180736614
6,39798,0,0,0.981720982878
6,39799,0,0,0.401360017124
6,39800,0,0,0.643719587241
6,39801,0,0,1.35670047976
6,39802,0,0,1.13259494225
6,39803,0,0,0.538845997422
6,39804,0,0,0.853675037429
6,39805,0,0,1.03406757677
6,39806,0,0,0.58154283762
6,39807,0,0,1.20698782074
6,39808,0,0,1.02987036343
6,39809,0,0,0.648557994109
6,39810,0,0,0.601315709078
6,39811,0,0,1.40152266048
6,39812,0,0,0.499811730543
6,39813,0,0,0.803112995329
6,39814,0,0,0.455769852004
6,39815,0,0,0.653529765927
6,39816,0,0,1.19975858547
6,39817,0,0,0.266923887761
6,39818,0,0,0.852707067822
6,39819,0,0,1.25284278244
6,39820,0,0,0.314612448748
6,39821,0,0,0.483403039843
6,39822,0,0,0.976260009436
6,39823,0,0,0.341606026556
6,39824,0,0,0.729516779831
6,39825,0,0,0.393688507525
6,39826,0,0,1.02178044776
6,39827,0,0,0.0398616163714
6,39828,0,0,0.0617902922786
6,39829,0,0,0.462098067754
6,39830,0,0,0.476828434929
6,39831,0,0,0.521360755944
6,39832,0,0,1.45796141381
6,39833,0,0,0.204549543763
6,39834,0,0,0.233677500662
6,39835,0,0,0.0659866650962
6,39836,0,0,0.30131953016
6,39837,0,0,0.793543849536
6,39838,0,0,0.742999364449
6,39839,0,0,1.22665266384
6,39840,0,0,0.158013031769
6,39841,0,0,1.00115724222
6,39842,0,0,0.0697307817534
6,39843,0,0,0.226057034934
6,39844,0,0,0.495715179209
6,39845,0,0,1.47789550839
6,39846,0,0,0.0811063420288
6,39847,0,0,0.310348055595
6,39848,0,0,1.16459970476
6,39849,0,0,1.04721362178
6,39850,0,0,0.823347663803
6,39851,0,0,1.14313093929
6,39852,0,0,1.05747331388
6,39853,0,0,1.15522471272
6,39854,0,0,0.655550477972
6,39855,0,0,1.16221215916
6,39856,0,0,0.438287010027
6,39857,0,0,0.21235500657
6,39858,0,0,0.437295631197
6,39859,0,0,1.27734084305
6,39860,0,0,0.342688920359
6,39861,0,0,0.198475434727
6,39862,0,0,1.13616188071
6,39863,0,0,0.581968810194
6,39864,0,0,0.593098560571
6,39865,0,0,1.21759480923
6,39866,0,0,0.0222665094449
6,39867,0,0,0.332744616748
6,39868,0,0,0.506491774505
6,39869,0,0,0.569779132944
6,39870,0,0,1.39805363669
6,39871,0,0,0.63049763016
6,39872,0,0,0.773869956858
6,39873,0,0,0.221932617527
6,39874,0,0,1.10516198026
6,39875,0,0,0.216603128067
6,39876,0,0,0.492108365288
6,39877,0,0,1.150256282
6,39878,0,0,0.281589813433
6,39879,0,0,0.619786515115
6,39880,0,0,0.596026397076
6,39881,0,0,0.806461405674
6,39882,0,0,0.200106086225
6,39883,0,0,0.0594975972296
6,39884,0,0,0.678805984635
6,39885,0,0,1.2072684752
6,39886,0,0,0.742112451649
6,39887,0,0,0.845790104723
6,39888,0,0,1.39107925499
6,39889,0,0,0.809218784273
6,39890,0,0,1.14714708438
6,39891,0,0,0.188767866142
6,39892,0,0,0.251028299542
6,39893,0,0,0.611733058247
6,39894,0,0,1.12641986096
6,39895,0,0,1.31030596002
6,39896,0,0,0.752361502114
6,39897,0,0,0.917966028604
6,39898,0,0,0.384720839674
6,39899,0,0,0.151223948861
6,39900,0,0,0.00543005925456
6,39901,0,0,0.488866289075
6,39902,0,0,1.1354800337
6,39903,0,0,0.808329064434
6,39904,0,0,1.21679950325
6,39905,0,0,0.231433114629
6,39906,0,0,0.305329483297
6,39907,0,0,1.38222390488
6,39908,0,0,1.21737141068
6,39909,0,0,1.12685770647
6,39910,0,0,1.36392204434
6,39911,0,0,0.145068825793
6,39912,0,0,1.29921897891
6,39913,0,0,1.00717760727
6,39914,0,0,0.351378378223
6,39915,0,0,0.217799693488
6,39916,0,0,0.262841668665
6,39917,0,0,0.983919292316
6,39918,0,0,1.37738154489
6,39919,0,0,1.16470530618
6,39920,0,0,1.07007146858
6,39921,0,0,1.09465537928
6,39922,0,0,0.121739100225
6,39923,0,0,0.305701112606
6,39924,0,0,0.591031881281
6,39925,0,0,0.778453541301
6,39926,0,0,1.23246970443
6,39927,0,0,0.317636307138
6,39928,0,0,1.15779920796
6,39929,0,0,0.384096137667
6,39930,0,0,0.847701315835
6,39931,0,0,0.892164267987
6,39932,0,0,1.36940898994
6,39933,0,0,0.774460334532
6,39934,0,0,1.38171625393
6,39935,0,0,0.221830628938
6,39936,0,0,1.42020332785
6,39937,0,0,0.399236659625
6,39938,0,0,0.868451667832
6,39939,0,0,0.233153137668
6,39940,0,0,0.834775053998
6,39941,0,0,1.46069582528
6,39942,0,0,0.045758147036
6,39943,0,0,1.368306116
6,39944,0,0,0.618044117449
6,39945,0,0,0.966730404898
6,39946,0,0,1.39889719868
6,39947,0,0,0.306710027209
6,39948,0,0,1.11250773127
6,39949,0,0,1.27159674708
6,39950,0,0,0.534392830159
6,39951,0,0,1.12846437858
6,39952,0,0,0.187084736382
6,39953,0,0,1.33699753574
6,39954,0,0,1.20606999845
6,39955,0,0,0.838314684461
6,39956,0,0,0.586198214194
6,39957,0,0,0.475109192546
6,39958,0,0,0.489262964123
6,39959,0,0,0.875767102739
6,39960,0,0,1.42790709992
6,39961,0,0,0.674836159566
6,39962,0,0,1.46616841954
6,39963,0,0,0.508150023879
6,39964,0,0,0.885842047431
6,39965,0,0,1.02729653579
6,39966,0,0,0.106223643625
6,39967,0,0,0.347280393562
