Generation,Indiv,Father,Mother,gvNormUnres1,EBV
6,37634,28652,31081,0.4506475456,0.437267238610829
6,37635,28652,29145,0.4839005094,1.1957680706455
6,37636,28652,31128,-0.1049734969,0.296441388757797
6,37637,28652,27037,0.6531103712,0.521828063512329
6,37638,28652,30624,-0.0261859444,-0.101877590350199
6,37639,28652,29577,0.2579643286,0.207287074200759
6,37640,28652,27561,-0.1775816246,0.0353684412123457
6,37641,28652,30634,0.8578321702,0.697248067088041
6,37642,28652,29376,1.2629540672,1.17611285756865
6,37643,28652,26894,-0.2602713944,-0.432082260546615
6,37644,28652,26874,1.1272587908,0.918469766266796
6,37645,28652,28668,-0.4478479643,-0.352242219192998
6,37646,28652,31605,0.3362928497,-0.141694569543212
6,37647,28652,32797,-0.0058892083,-0.256814055655031
6,37648,28652,31386,0.1804015098,0.211857446972619
6,37649,28652,31391,0.8677740856,0.173886496222752
6,37650,28652,32490,0.6754469185,0.688368334757287
6,37651,28652,29213,0.2922376024,-0.256573735030893
6,37652,28652,30241,1.1530826416,1.40863663741201
6,37653,28652,30713,-0.2679958788,-0.353767652824226
6,37654,28652,31036,0.9459870149,0.651766587288501
6,37655,28652,30385,1.3496350081,1.73710780035251
6,37656,28652,27494,0.6713939871,0.554174743734102
6,37657,28652,30601,1.6506300797,1.4450778039895
6,37658,28652,29665,0.6587839144,0.89769136978259
6,37659,28652,27146,-0.2421819457,-0.309619395994237
6,37660,28652,31580,-0.2983402787,-0.248892246192607
6,37661,28652,28440,1.0105850013,0.914306344840869
6,37662,28652,28842,0.5794073476,0.176735681790418
6,37663,28652,33036,-0.6304981269,-1.14893579302397
6,37664,28652,32841,0.4856956068,0.459588720416989
6,37665,28652,27910,0.3763953285,0.609360397237069
6,37666,28652,27241,0.3325128843,0.797418319433747
6,37667,28652,32853,1.2297720597,1.03475735935163
6,37668,28652,31251,-0.3008338488,-0.952893267168399
6,37669,28652,31929,-0.1921248764,-1.02500885624975
6,37670,28652,30317,0.4284155656,0.832366036987072
6,37671,28652,29820,1.4943261177,1.59379595579588
6,37672,28652,30139,1.1035688081,1.17697513897601
6,37673,28652,30129,-0.2328055834,-0.650200587550689
6,37674,28652,32452,0.4656168935,0.867851687483687
6,37675,28652,31619,1.3847919292,1.63825218331882
6,37676,28652,30329,1.2541281699,0.827704609863859
6,37677,28652,33105,0.1329342202,0.259319009334247
6,37678,28652,32537,0.7029976068,0.126425283811646
6,37679,28652,29940,0.6419523123,0.0800272799602946
6,37680,28652,28425,0.5766337147,-0.45927834308856
6,37681,28652,33229,0.5415804694,-0.149716507791417
6,37682,28652,29057,0.4487435883,0.889938922250736
6,37683,28652,28337,0.1614862475,-0.158570743170389
6,37684,28652,32306,0.5597715118,0.73135993220135
6,37685,28652,27825,0.5794073476,-0.0935113692005816
6,37686,28652,27426,0.3749273722,0.196540953905518
6,37687,28652,33121,0.8268425987,0.506269354440186
6,37688,28652,30915,1.179724838,1.0749722986815
6,37689,28652,33422,0.0286934482,0.184928697374605
6,37690,28652,32295,0.7029976068,0.320562243814654
6,37691,28652,30190,1.1278566863,0.460781345323306
6,37692,28652,30026,0.6677224341,0.693253000331147
6,37693,28652,27211,0.6460319149,0.346007862305887
6,37694,28652,30099,1.5731136702,0.891028064451767
6,37695,28652,32917,-0.2975274832,0.0264211732728585
6,37696,28652,28763,0.1821962483,0.0286703351261222
6,37697,28652,33171,1.1835128585,0.855002647442259
6,37698,28652,28666,1.5731136702,0.901621578058915
6,37699,28652,33035,0.9589065134,1.12105941779246
6,37700,28652,29356,-0.1440326353,0.000505296781840053
6,37701,28652,29092,0.6078637529,0.929267412823502
6,37702,28652,31909,0.0749462105,0.0935498247992205
6,37703,28652,31755,0.3930277705,0.867799417753277
6,37704,28652,31228,0.7257104438,0.478997098766276
6,37705,28652,28828,0.2067504363,0.455022867864856
6,37706,28652,29126,0.1286176215,0.269316940149292
6,37707,28652,32326,0.4813140421,-0.0172621720672566
6,37708,28652,31832,-0.185306109,-0.563245443533859
6,37709,28652,28368,0.8496736873,0.294207635989485
6,37710,28652,29730,0.5977386199,-0.301916951292403
6,37711,28652,33220,-0.0469178653,-0.704579698492028
6,37712,28652,32642,-0.1921248764,-0.100140270727967
6,37713,28652,27087,0.1963745224,0.187799555019564
6,37714,28652,31092,0.4386184553,-0.0195715178831514
6,37715,28652,29412,1.005179468,0.492292966954807
6,37716,28652,29062,1.0466953061,0.965648532240856
6,37717,28652,30763,-0.4530315702,-0.744642500430678
6,37718,28652,29904,0.1044778149,0.104089131602641
6,37719,28652,28828,0.8225165177,1.13682396087684
6,37720,28652,28440,-0.195633757,-0.423049139243573
6,37721,28652,31879,0.5597715118,0.808652123824914
6,37722,28652,29916,0.3759942371,0.367486072380779
6,37723,28652,31117,0.2181261587,-0.0921025753885566
6,37724,28652,30922,0.4737753764,0.369471861025677
6,37725,28652,31518,-0.0076714545,-0.229501637014498
6,37726,28652,27990,-0.1970340638,0.183835400478067
6,37727,28652,30096,0.4215797978,0.14693376224174
6,37728,28652,30098,0.7892174071,1.0864392688715
6,37729,28652,30491,0.5611630403,-0.0528624313529067
6,37730,28652,31924,0.1693072848,-0.0628432205139979
6,37731,28652,27323,-0.0910615326,-0.293737623631051
6,37732,28652,28664,0.376019283,-0.0847844378315275
6,37733,28652,33125,-0.0330047118,-1.05953059257383
6,37734,28652,29636,1.3450404347,0.963806158029481
6,37735,28652,26848,-0.2615815797,0.541920842104983
6,37736,28652,31661,-0.3470446544,-0.796991566524389
6,37737,28652,27728,0.5611630403,1.33128835027666
6,37738,28652,33056,-0.1117922643,0.737213972802579
6,37739,28652,32418,0.291527381,0.301375366528577
6,37740,28652,29060,0.3617391263,0.301510138862401
6,37741,28652,30767,0.7381545279,1.0055905114084
6,37742,28652,29583,1.4264375897,1.56086358144897
6,37743,28652,28497,0.6261950252,0.859012729694523
6,37744,28652,27395,1.0041814132,1.26463570232255
6,37745,28652,27368,0.66501234,0.512956456889547
6,37746,28652,31680,1.1097672376,1.24287966150232
6,37747,28652,27359,0.7269265873,1.60179500313064
6,37748,28652,33010,1.1786496389,1.54312025116712
6,37749,28652,30447,0.4396075635,-0.110387577962847
6,37750,28652,30855,0.8621177714,0.407656963870538
6,37751,28652,28795,0.1273005693,-0.195087299509308
6,37752,28652,31966,0.6961788394,-0.311916937397083
6,37753,28652,33191,0.5665902792,0.686085326930386
6,37754,28652,31230,0.7155853108,1.37669328281278
6,37755,28652,31911,0.6837347553,0.892845343639343
6,37756,28652,31454,0.8076180971,0.873602009059683
6,37757,28652,29243,1.0087938519,1.65156977573714
6,37758,28652,33009,0.5225701839,0.927119110990996
6,37759,28652,27099,-0.2679958788,-0.0879873203461323
6,37760,28652,28461,0.0674671614,-0.0917121999068794
6,37761,28652,33277,0.1842972882,-0.561997318866859
6,37762,28652,29027,1.2404309969,0.627838343817195
6,37763,28652,32232,-0.0557175488,-0.339474840523167
6,37764,28652,29244,0.4487435883,0.886917144934132
6,37765,28652,30899,1.3321444868,0.476692000701713
6,37766,28652,28990,-0.2210250904,-0.0320127912419403
6,37767,28652,27756,0.0179860819,0.26311128932633
6,37768,28652,28621,1.2073404923,0.576611753125537
6,37769,28652,29646,-0.0613428655,-0.325436687172712
6,37770,28652,27340,0.5572662959,1.06214498898374
6,37771,28652,27467,1.0299367118,0.838522676979027
6,37772,28652,31085,0.6745412015,0.741294182403537
6,37773,28652,31294,0.1102213832,0.228671232924281
6,37774,28652,30223,-0.0557175488,-0.531004407386524
6,37775,28652,30405,1.741578258,1.02977948294177
6,37776,28652,28598,-0.1215666303,0.585742570481493
6,37777,28652,33420,0.1044694807,-0.232541298286868
6,37778,28652,29980,0.0150875293,-0.666378584367714
6,37779,28652,31325,-0.1499183139,-0.275273620214831
6,37780,28652,28698,0.0864167252,0.425869013582292
6,37781,28652,31085,0.0918439641,0.0749922524929981
6,37782,28652,30142,1.0087938519,0.538630398081237
6,37783,28652,31057,1.8741077099,2.20397881742655
6,37784,28652,30602,1.2585204456,1.67761051847034
6,37785,28652,30700,1.3368179397,1.0585190401477
6,37786,28652,30812,0.5893956897,0.595430180135459
6,37787,28652,33375,0.0795979578,0.453329951394555
6,37788,28652,31006,1.5945543323,0.905569258893005
6,37789,28652,31300,0.492364828,0.782613883036935
6,37790,28652,31755,1.0799785454,1.1736642302736
6,37791,28652,30096,0.941839041,1.21943057648633
6,37792,28652,27494,0.1329342202,0.322765761984803
6,37793,28652,33246,0.6590436033,0.154739720301484
6,37794,28652,32845,-0.2522808649,-0.932571861980235
6,37795,28652,29767,1.0665516,1.18003793351958
6,37796,28652,31773,0.1450194066,0.401752231714118
6,37797,28652,33046,-0.185306109,0.416453369787032
6,37798,28652,27826,-0.4568347105,0.348168363175481
6,37799,28652,28153,0.1340010851,0.0160230803079805
6,37800,28652,28081,0.3437634882,0.859795852737562
6,37801,28652,27393,-0.56351266,-0.186774917157901
6,37802,28652,29732,-0.098786017,-0.743481693518246
6,37803,28652,30585,0.9361936764,0.54742319141877
6,37804,28652,31608,0.8804490437,0.105144496412732
6,37805,28652,28706,0.618466486,0.533749757948715
6,37806,28652,32257,0.1102213832,0.39877357279901
6,37807,28652,27872,0.7334349282,0.921895665997977
6,37808,28652,28731,0.4020035671,-0.0289631763963051
6,37809,28652,28377,0.620307837,-0.298135690926409
6,37810,28652,27952,0.8573981717,0.488352912658142
6,37811,28652,29554,1.7322338348,1.31349104122297
6,37812,28652,33369,-0.5307235528,0.181911342201152
6,37813,28652,31763,1.3620790922,1.62596543882608
6,37814,28652,31657,0.7566690178,0.777237938995409
6,37815,28652,32544,-0.0613428655,0.364238507674681
6,37816,28652,28874,0.5908548865,0.944676852560026
6,37817,28652,32701,0.1349068021,0.21840567350599
6,37818,28652,32051,0.6315474913,0.396477296298467
6,37819,28652,33015,0.6145070244,1.12041984850812
6,37820,28652,31760,0.0429807732,0.00838402985675814
6,37821,28652,31678,-0.4124601692,-0.61494672203836
6,37822,28652,30983,0.4671036755,0.54459857157942
6,37823,28652,30711,0.3703149335,-0.194357170535898
6,37824,28652,33211,0.5851196293,0.104781162363517
6,37825,28652,33117,-0.3330207456,-0.486523396350383
6,37826,28652,29446,0.751041916,0.547120779801812
6,37827,28652,29087,-0.4271160434,-0.383390116794809
6,37828,28652,33167,0.6961788394,1.21010104425627
6,37829,28652,32851,-0.0330047118,-0.749731677565485
6,37830,28652,31026,0.5918514317,1.33204175733525
6,37831,28652,30877,0.7155853108,0.28350157088656
6,37832,28652,28864,2.0496752261,1.96471326814911
6,37833,28652,31078,-0.0261859444,0.0365636405119812
6,37834,28652,28478,0.516991014,0.68175496928742
6,37835,28652,26909,-0.1956730656,0.251362866845613
6,37836,28652,29438,-0.1582498591,-0.293151715703814
6,37837,28652,31915,-0.3215153588,-1.12201584343575
6,37838,28652,28348,0.1359415131,0.403050190662147
6,37839,28652,28290,0.7326418336,1.18267515893348
6,37840,28652,27442,0.3142212133,0.843564353634893
6,37841,28652,31467,0.7136148531,0.2414298966636
6,37842,28652,30277,0.5827790822,0.375142134324586
6,37843,28652,31708,0.8804013873,0.274699658062042
6,37844,28652,30412,1.522782523,1.29246246554222
6,37845,28652,29611,1.483540167,1.1493832004142
6,37846,28652,31100,1.1222113217,-0.073235871385265
6,37847,28652,31235,0.4510625394,0.915203579661592
6,37848,28652,29196,1.1383362653,0.424761226141118
6,37849,28652,28842,0.7385275122,1.60193300662215
6,37850,28652,27217,0.0065460975,0.28868717710863
6,37851,28652,28002,0.2063632069,0.281026419696038
6,37852,28652,33373,0.1663907347,0.807964685634648
6,37853,28652,27588,0.7155853108,1.29720264744164
6,37854,28652,30385,-0.447144382,-0.493734928745836
6,37855,28652,27445,-0.036552901,-0.236696465894679
6,37856,28652,27960,0.065961544,-0.351106765089173
6,37857,28652,30663,0.891992925,0.483167041332049
6,37858,28652,29902,1.2289781302,1.0094888954294
6,37859,28652,28021,0.9754370375,0.754734368776075
6,37860,28652,31197,1.2086331071,0.914316735640878
6,37861,28652,28245,0.5876617796,-0.431580745902648
6,37862,28652,28724,-0.1907333479,-0.63222542033336
6,37863,28652,28258,-0.6419629754,-0.862462934990185
6,37864,28652,31708,0.4554441041,0.446665488122457
6,37865,28652,33469,-0.1921248764,-0.668614553456645
6,37866,28652,27804,0.8487843069,0.8667798532819
6,37867,28652,27306,0.3697728182,0.787101680302347
6,37868,28652,29065,-0.2137625143,-0.588019919254376
6,37869,28652,31977,0.8621177714,0.731424038858354
6,37870,28652,30031,0.821217282,0.97489628462155
6,37871,28652,30285,-0.4201385068,-0.313506999702431
6,37872,28652,27538,-0.2137625143,-0.133862451205561
6,37873,28652,28258,0.8250475013,0.339148117461916
6,37874,28652,33453,0.7257104438,0.671094500261148
6,37875,28652,30183,1.1575991168,0.834646897094584
6,37876,28652,28509,0.5381338739,1.34151505786377
6,37877,28652,30739,0.9744434202,1.67410694061518
6,37878,28652,27905,0.3477702026,-0.100401767486472
6,37879,28652,30677,0.1266687348,0.664344914845439
6,37880,28652,31836,-0.0034814416,0.425466810860212
6,37881,28652,29835,1.1538999553,0.712761230138172
6,37882,28652,31437,1.1120861887,1.5339894054173
6,37883,28652,32134,0.1663907347,0.180352759128413
6,37884,28652,27510,-0.3286939826,0.101859290450221
6,37885,28652,30877,1.3780914134,1.44949733520312
6,37886,28652,32121,0.9589065134,0.557637955196621
6,37887,28652,29813,0.1512178361,-0.314896321043613
6,37888,28652,28852,1.2015009605,1.45129890423746
6,37889,28652,32096,0.9516912746,0.684447690024525
6,37890,28652,27350,0.3648022392,-0.972491442354002
6,37891,28652,32285,1.3451755323,0.978012519966011
6,37892,28652,26985,0.2804873989,0.772438974781238
6,37893,28652,27656,0.0646867945,-0.0241853897559495
6,37894,28652,31734,1.2316750218,1.47681863971007
6,37895,28652,28218,0.7143105613,0.777622749118822
6,37896,28652,30501,-0.1315885512,-0.298152998094874
6,37897,28652,27857,0.781243044,0.941505255681829
6,37898,28652,29064,1.1166986274,0.337887317314197
6,37899,28652,29054,0.2102038692,-0.160817017763433
6,37900,28652,29871,0.3475038928,0.239040505271194
6,37901,28652,28251,-0.6428794348,-0.578516825762138
6,37902,28652,28687,1.3142948694,1.85065278764767
6,37903,28652,31958,0.0909585317,-0.193748436879612
6,37904,28652,29574,1.5188803057,1.38963994176464
6,37905,28652,33245,0.1904451354,-0.102101479359521
6,37906,28652,31145,0.6905535227,0.948734238238179
6,37907,28652,28393,0.8336613661,1.36292146219694
6,37908,28652,31034,0.8880836729,0.546562771992123
6,37909,28652,29277,1.1657348682,0.3033091041329
6,37910,28652,29123,1.3584609054,1.01787539758998
6,37911,28652,32657,0.0591096699,-0.0950684745229425
6,37912,28652,27570,0.2703622659,0.307635165773929
6,37913,28652,28068,-0.1220689694,0.635489465812872
6,37914,28652,28983,1.3496350081,0.857466785123481
6,37915,28652,30689,-0.2551167643,-0.37858812397801
6,37916,28652,28463,0.6745412015,0.15649216239812
6,37917,28652,32615,1.0025232798,1.32788054940343
6,37918,28652,30458,0.3160004123,0.377747742886826
6,37919,28652,32914,0.6961788394,0.806704385424812
6,37920,28652,27140,0.3323296667,0.315951868014214
6,37921,28652,29745,0.6972540385,1.03728850790396
6,37922,28652,31919,1.0167618149,0.87903528220018
6,37923,28652,28190,-0.1672166603,-0.384998625187585
6,37924,28652,31484,0.5579764144,0.959517295991668
6,37925,28652,27997,-0.3716033882,-1.06082947305228
6,37926,28652,29168,0.1726377168,0.318164818907308
6,37927,28652,27240,0.3940946354,0.568585567278774
6,37928,28652,27352,-0.0976360599,-0.185363141600021
6,37929,28652,31284,1.4674340426,2.19905715728185
6,37930,28652,31831,1.2328803475,0.269109625616944
6,37931,28652,29928,0.4468399522,0.260359421936334
6,37932,28652,30322,0.4487435883,0.0928918822185544
6,37933,28652,32213,1.2081812433,1.34657499429956
6,37934,28652,32438,0.2194542093,0.614503286238072
6,37935,28652,31280,0.9756788611,1.35648149980282
6,37936,28652,29594,0.3247803448,0.520520117217972
6,37937,28652,32752,0.7765114515,0.486570227136877
6,37938,28652,33006,0.8615756561,1.3402707654653
6,37939,28652,31827,-0.0530834251,0.272160064098402
6,37940,28652,29186,0.0209891072,0.809029074149323
6,37941,28652,33296,0.2270888385,0.573523910189709
6,37942,28652,30048,-0.6644860457,-0.308047546921322
6,37943,28652,33079,0.4832603407,0.28263555750005
6,37944,28652,29451,-0.3031527999,0.146886832271878
6,37945,28652,31243,1.7744090737,1.04879888095392
6,37946,28652,31144,1.072254061,1.16155430230785
6,37947,28652,32318,0.7029976068,0.688145319738465
6,37948,28652,28751,0.821217282,0.836312297222225
6,37949,28652,31657,0.0047726296,0.282642449869419
6,37950,28652,28279,0.1408419222,-0.125859241334727
6,37951,28652,28299,0.0724112789,0.236819589771535
6,37952,28652,30911,0.6221029344,1.37199125093845
6,37953,28652,27642,0.6259532016,0.935389045239831
6,37954,28652,31141,-0.3476289634,-0.450757438221887
6,37955,28652,32423,0.3309733687,0.463230204957881
6,37956,28652,28052,0.4097280515,-0.0262386993623024
6,37957,28652,29781,0.8848306084,0.941888189277991
6,37958,28652,33135,0.5381338739,1.32991304720881
6,37959,28652,33440,0.103356469,0.601295921615739
6,37960,28652,27179,0.1486498412,0.706188870368238
6,37961,28652,30027,1.2846030232,1.08926808579521
6,37962,28652,29380,0.6620971174,0.570807200069464
6,37963,28652,28793,0.0977772991,-0.254588438693304
6,37964,28652,28299,0.0698622887,0.87373613138651
6,37965,28652,29335,0.3477702026,0.190953437909539
6,37966,28652,28165,-0.1363081509,0.697764869543661
6,37967,28652,33241,-0.3985008689,-0.519932203274779
6,37968,28652,27594,0.0644204847,0.319468894717491
6,37969,28652,29297,0.821217282,0.347998572986061
6,37970,28652,29514,0.0275316134,0.155481685363696
6,37971,28652,30223,0.1216862317,-0.189113651252405
6,37972,28652,31446,0.0977772991,0.0142537424005954
6,37973,28652,31765,0.6491992727,-0.271728680958408
6,37974,28652,32652,0.4839005094,0.769024141955917
6,37975,28652,28102,0.4097280515,0.84747369208393
6,37976,28652,30110,0.8638275513,0.98867266635532
6,37977,28652,32359,0.5790343633,0.103308641483361
6,37978,28652,31065,0.1354363889,0.0995214994303439
6,37979,28652,32232,0.1034026158,-0.425477487027447
6,37980,28652,27752,1.4491504267,1.92993046373552
6,37981,28652,32741,0.5918052849,0.243430439672011
6,37982,28652,32423,-0.4339348108,-0.112308498309563
6,37983,28652,31838,1.3174221245,1.78586580464977
6,37984,28652,32091,0.3247803448,0.536418479238502
6,37985,28652,29873,0.1166499663,-0.206646869230208
6,37986,28652,30784,1.0617550415,0.510114285821557
